epoch,accuracy,loss
0,0.8971945643424988,0.08539845794439316
1,0.945921003818512,0.044853560626506805
2,0.9667773842811584,0.03164747357368469
3,0.9771133065223694,0.02297733537852764
4,0.9868955612182617,0.015385007485747337
5,0.9909560680389404,0.012361275032162666
6,0.9946474432945251,0.007890616543591022
7,0.9974160194396973,0.005424044094979763
8,0.9985234141349792,0.0037308428436517715
9,0.998892605304718,0.002394466893747449
10,0.9994462728500366,0.001576529466547072
11,0.999630868434906,0.0010851408587768674
12,0.999630868434906,0.0007715457468293607
13,0.9998154044151306,0.00044051010627299547
14,1.0,0.00024811606272123754
15,0.9998154044151306,0.0001614314242033288
16,1.0,5.577711999649182e-05
17,1.0,4.81416100228671e-05
18,1.0,2.489737562427763e-05
19,1.0,5.284774488245603e-06
20,1.0,2.9349605483730556e-06
21,1.0,1.2002175253655878e-06
22,1.0,6.948930035832745e-07
23,1.0,3.6960278748665587e-07
24,1.0,2.2861883053337806e-07
25,1.0,1.765750994309201e-07
26,1.0,1.3179084135117591e-07
27,1.0,1.1518865505877329e-07
28,1.0,9.666813127751084e-08
29,1.0,7.596254647523892e-08
30,1.0,6.427601562108975e-08
31,1.0,5.620016096941072e-08
32,1.0,5.094000243843766e-08
33,1.0,4.543541365364945e-08
34,1.0,4.073225667866609e-08
35,1.0,3.89281211710113e-08
36,1.0,3.528531067331642e-08
37,1.0,3.340700516218931e-08
38,1.0,3.1664598054703674e-08
39,1.0,3.014101679355008e-08
