epoch,accuracy,loss
0,0.5884259343147278,0.2779800295829773
1,0.8569444417953491,0.1319003850221634
2,0.9328703880310059,0.07940657436847687
3,0.979629635810852,0.04602828249335289
4,0.989814817905426,0.02614290826022625
5,0.9976851940155029,0.015176965855062008
6,0.9990741014480591,0.008669322356581688
7,1.0,0.005130847916007042
8,1.0,0.0033252830617129803
9,1.0,0.0019135521724820137
10,1.0,0.0012729392619803548
11,1.0,0.0007711677462793887
12,1.0,0.0003195294993929565
13,1.0,0.00018449766503181309
14,1.0,7.610640750499442e-05
15,1.0,2.812070852087345e-05
16,1.0,4.810850896319607e-06
17,1.0,1.8399980490357848e-06
18,1.0,7.167516855588474e-07
19,1.0,9.454973337597039e-08
20,1.0,2.705683499470979e-08
21,1.0,1.0187728882726788e-08
22,1.0,6.517981265830031e-09
23,1.0,3.936072801025148e-09
24,1.0,2.7316013895273272e-09
25,1.0,2.1177404274652645e-09
26,1.0,1.6829091453729461e-09
27,1.0,1.3760705908083537e-09
28,1.0,1.157455575828692e-09
29,1.0,9.915971377338906e-10
30,1.0,8.460656619746487e-10
31,1.0,7.549542102580631e-10
32,1.0,6.773155925010599e-10
33,1.0,6.190385426485534e-10
34,1.0,5.628558175096998e-10
35,1.0,5.183762308291762e-10
36,1.0,4.834140310272517e-10
37,1.0,4.524858820964539e-10
38,1.0,4.2820744172722414e-10
39,1.0,4.0631795150680716e-10
