epoch,accuracy,loss
0,0.5925925970077515,0.2745136320590973
1,0.8578703999519348,0.13066890835762024
2,0.9351851940155029,0.07854250818490982
3,0.9745370149612427,0.04769464209675789
4,0.9893518686294556,0.029078591614961624
5,0.9953703880310059,0.016958927735686302
6,0.9976851940155029,0.01037146057933569
7,0.9990741014480591,0.0060003637336194515
8,0.9995370507240295,0.003595626214519143
9,1.0,0.002271018922328949
10,1.0,0.0012231920845806599
11,1.0,0.0007067655678838491
12,1.0,0.00038089038571342826
13,1.0,0.00021686480613425374
14,1.0,8.164023893186823e-05
15,1.0,2.9370869015110657e-05
16,1.0,1.1600242942222394e-05
17,1.0,4.170905867795227e-06
18,1.0,2.1070684397273e-06
19,1.0,1.2851527344537317e-06
20,1.0,8.079659892246127e-07
21,1.0,5.817714736622293e-07
22,1.0,4.3632198298837466e-07
23,1.0,3.437897930780309e-07
24,1.0,2.7752173537010094e-07
25,1.0,2.3178145625024626e-07
26,1.0,2.0141658296779497e-07
27,1.0,1.7663525397892954e-07
28,1.0,1.5745172277092934e-07
29,1.0,1.4366072775828798e-07
30,1.0,1.3247945673811046e-07
31,1.0,1.2254587034021824e-07
32,1.0,1.1585807868641496e-07
33,1.0,1.0848528120277479e-07
34,1.0,1.0443691422779011e-07
35,1.0,9.96327287339227e-08
36,1.0,9.592351801757104e-08
37,1.0,9.26409740031886e-08
38,1.0,9.005368184489271e-08
39,1.0,8.76786714343325e-08
