epoch,accuracy,loss
0,0.6060185432434082,0.26447805762290955
1,0.855555534362793,0.1300324946641922
2,0.9407407641410828,0.07648079842329025
3,0.9722222089767456,0.04815910756587982
4,0.9902777671813965,0.027658481150865555
5,0.9967592358589172,0.016208810731768608
6,0.9995370507240295,0.010320865549147129
7,1.0,0.0060910978354513645
8,1.0,0.0034669789019972086
9,1.0,0.0020083689596503973
10,1.0,0.0010140900267288089
11,1.0,0.000637969933450222
12,1.0,0.0002913281205110252
13,1.0,0.00013207554002292454
14,1.0,7.203999120974913e-05
15,1.0,3.361804920132272e-05
16,1.0,5.192418484512018e-06
17,1.0,1.7103583331845584e-06
18,1.0,7.092249347806501e-07
19,1.0,4.273343563454546e-07
20,1.0,2.920003510098468e-07
21,1.0,1.9669936079935724e-07
22,1.0,1.3347576555133855e-07
23,1.0,9.846415593983693e-08
24,1.0,7.256102207975346e-08
25,1.0,6.496594551208545e-08
26,1.0,5.254373647289867e-08
27,1.0,4.463618452632545e-08
28,1.0,3.873862652881144e-08
29,1.0,3.418204741478803e-08
30,1.0,3.086998034973476e-08
31,1.0,2.8418021713605413e-08
32,1.0,2.6090170024417603e-08
33,1.0,2.423464984246948e-08
34,1.0,2.2698118939956657e-08
35,1.0,2.147972999466674e-08
36,1.0,2.0247425069896963e-08
37,1.0,1.9527943706521e-08
38,1.0,1.871474886172564e-08
39,1.0,1.8052352501740643e-08
