epoch,accuracy,loss
0,0.6430555582046509,0.24460361897945404
1,0.8240740895271301,0.1340450495481491
2,0.9004629850387573,0.08493763953447342
3,0.9486111402511597,0.055217865854501724
4,0.967129647731781,0.038169071078300476
5,0.9819444417953491,0.024005334824323654
6,0.9921296238899231,0.01560219842940569
7,0.9962962865829468,0.009378827176988125
8,0.9981481432914734,0.0059912423603236675
9,0.9986110925674438,0.0036541332956403494
10,0.9995370507240295,0.002083273371681571
11,1.0,0.0013032552087679505
12,1.0,0.0006393048097379506
13,1.0,0.0003252702299505472
14,1.0,0.0002462411066517234
15,1.0,7.590577297378331e-05
16,1.0,4.423594145919196e-05
17,1.0,2.3362455976894125e-05
18,1.0,1.3712337022298016e-05
19,1.0,6.5330686993547715e-06
20,1.0,4.5171041165303905e-06
21,1.0,3.1109900646697497e-06
22,1.0,2.643824018377927e-06
23,1.0,1.975380882868194e-06
24,1.0,1.6000878986233147e-06
25,1.0,1.4700237898068735e-06
26,1.0,1.2544875289677293e-06
27,1.0,1.0897516631303006e-06
28,1.0,9.760741477293777e-07
29,1.0,9.145608146354789e-07
30,1.0,8.340048793797905e-07
31,1.0,7.966748398757773e-07
32,1.0,7.484330240004056e-07
33,1.0,7.000404025347962e-07
34,1.0,6.620759336328774e-07
35,1.0,6.455032917074277e-07
36,1.0,6.189429768710397e-07
37,1.0,5.986868245599908e-07
38,1.0,5.831933549416135e-07
39,1.0,5.6718175756032e-07
