epoch,accuracy,loss
0,0.44305557012557983,0.35928815603256226
1,0.4583333432674408,0.34151798486709595
2,0.46898147463798523,0.3355613052845001
3,0.47685185074806213,0.3270111382007599
4,0.48657408356666565,0.3200432062149048
5,0.5064814686775208,0.3114321529865265
6,0.5041666626930237,0.30557534098625183
7,0.5273148417472839,0.29375159740448
8,0.5472221970558167,0.277694433927536
9,0.5787037014961243,0.2651844322681427
10,0.6106481552124023,0.2420760840177536
11,0.6675925850868225,0.21637499332427979
12,0.7250000238418579,0.18745265901088715
13,0.7740740776062012,0.15519772469997406
14,0.8277778029441833,0.12236110866069794
15,0.8810185194015503,0.08743275701999664
16,0.9203703999519348,0.06314670294523239
17,0.9425926208496094,0.04653949290513992
18,0.9657407402992249,0.029513785615563393
19,0.9791666865348816,0.02131630852818489
20,0.9837962985038757,0.016166625544428825
21,0.9870370626449585,0.012954264879226685
22,0.9893518686294556,0.009863670915365219
23,0.989814817905426,0.008650954812765121
24,0.989814817905426,0.007302240934222937
25,0.9907407164573669,0.005865849554538727
26,0.9907407164573669,0.005365472286939621
27,0.9907407164573669,0.004954781848937273
28,0.9907407164573669,0.004742501303553581
29,0.9907407164573669,0.004406703636050224
30,0.9907407164573669,0.00422897981479764
31,0.9907407164573669,0.0040286872535943985
32,0.9907407164573669,0.0039815944619476795
33,0.9916666746139526,0.0038064285181462765
34,0.9916666746139526,0.0037155707832425833
35,0.9916666746139526,0.0035981805995106697
36,0.9916666746139526,0.0034940203186124563
37,0.9921296238899231,0.0033936696127057076
38,0.9930555820465088,0.003324712859466672
39,0.9930555820465088,0.003274681745097041
