epoch,accuracy,loss
0,0.6134259104728699,0.2663589417934418
1,0.7962962985038757,0.1586093306541443
2,0.8856481313705444,0.10753379762172699
3,0.9388889074325562,0.07158796489238739
4,0.9643518328666687,0.045419029891490936
5,0.987500011920929,0.027838964015245438
6,0.9953703880310059,0.0162056852132082
7,0.9986110925674438,0.009198952466249466
8,0.9990741014480591,0.005829166155308485
9,0.9995370507240295,0.0032711108215153217
10,0.9990741014480591,0.0020832859445363283
11,1.0,0.0011575650423765182
12,1.0,0.0009052566019818187
13,1.0,0.0005298563046380877
14,1.0,0.00023847994452808052
15,1.0,0.00013650073378812522
16,1.0,8.483525016345084e-05
17,1.0,2.2040218027541414e-05
18,1.0,1.354451978841098e-05
19,1.0,8.666902431286871e-06
20,1.0,6.641959771513939e-06
21,1.0,5.444925591291394e-06
22,1.0,4.3224213186476845e-06
23,1.0,3.523409759509377e-06
24,1.0,3.045240873689181e-06
25,1.0,2.696377805477823e-06
26,1.0,2.420929831714602e-06
27,1.0,2.223990350103122e-06
28,1.0,2.0564873466355493e-06
29,1.0,1.8793498384184204e-06
30,1.0,1.7703882804198656e-06
31,1.0,1.6859588640727452e-06
32,1.0,1.6070073343144031e-06
33,1.0,1.5353489288827404e-06
34,1.0,1.4805370938120177e-06
35,1.0,1.4353096275954158e-06
36,1.0,1.3891572052671108e-06
37,1.0,1.3551602933148388e-06
38,1.0,1.323859009971784e-06
39,1.0,1.2949769825354451e-06
