epoch,accuracy,loss
0,0.9868955612182617,0.014080696739256382
1,0.9998154044151306,0.0005291459383442998
2,0.9998154044151306,0.00024863050202839077
3,1.0,3.5204570849600714e-06
4,1.0,6.10561892244732e-06
5,1.0,7.036928195702785e-07
6,1.0,1.229079629183616e-07
7,1.0,3.4807441651185655e-11
8,1.0,3.961988479265696e-14
9,1.0,2.1777420361815403e-15
10,1.0,2.3680351875622705e-16
11,1.0,4.7212140789741906e-17
12,1.0,1.4390072341697123e-17
13,1.0,7.013175550095103e-18
14,1.0,3.201778336766661e-18
15,1.0,2.7099851346084652e-18
16,1.0,1.6598019021875463e-18
17,1.0,1.480502232610552e-18
18,1.0,1.0040776326432851e-18
19,1.0,5.122845338826658e-19
20,1.0,5.122845338826658e-19
21,1.0,4.149504755468866e-19
22,1.0,5.122845338826658e-19
23,1.0,4.149504755468866e-19
24,1.0,5.122845338826658e-19
25,1.0,4.149504755468866e-19
26,1.0,5.122845338826658e-19
27,1.0,5.122845338826658e-19
28,1.0,5.122845338826658e-19
29,1.0,3.2786210892273646e-19
30,1.0,3.2786210892273646e-19
31,1.0,4.149504755468866e-19
32,1.0,3.2786210892273646e-19
33,1.0,3.2786210892273646e-19
34,1.0,3.2786210892273646e-19
35,1.0,3.2786210892273646e-19
36,1.0,3.2786210892273646e-19
37,1.0,3.2786210892273646e-19
38,1.0,3.2786210892273646e-19
39,1.0,3.2786210892273646e-19
