epoch,accuracy,loss
0,0.4721299409866333,0.3298969566822052
1,0.48578810691833496,0.3009813725948334
2,0.48541897535324097,0.30037060379981995
3,0.4876338243484497,0.30027222633361816
4,0.4833886921405792,0.299392431974411
5,0.500738263130188,0.29494309425354004
6,0.540605366230011,0.283174991607666
7,0.6087117195129395,0.26097390055656433
8,0.6893687844276428,0.21581728756427765
9,0.776485800743103,0.16008254885673523
10,0.8704319000244141,0.10685378313064575
11,0.9350313544273376,0.06684224307537079
12,0.9699150919914246,0.0404214970767498
13,0.9891103506088257,0.02415800839662552
14,0.9933554530143738,0.015442518517374992
15,0.9953857660293579,0.010256527923047543
16,0.9959394335746765,0.007102773524820805
17,0.9955703020095825,0.0056236679665744305
18,0.9959394335746765,0.004147657658904791
19,0.9961240291595459,0.003074459731578827
20,0.9963086247444153,0.002500553149729967
21,0.9963086247444153,0.0021238154731690884
22,0.9964931607246399,0.0019484652439132333
23,0.9966777563095093,0.0015639204066246748
24,0.9966777563095093,0.0013995826011523604
25,0.9966777563095093,0.0013427294325083494
26,0.9974160194396973,0.0012130880495533347
27,0.9974160194396973,0.0010751736117526889
28,0.9974160194396973,0.0010069614509120584
29,0.9977851510047913,0.0009871115908026695
30,0.9977851510047913,0.000902991509065032
31,0.9977851510047913,0.0008458069642074406
32,0.9979697465896606,0.0008113616495393217
33,0.9981542825698853,0.0007632960914634168
34,0.9981542825698853,0.0007351365638896823
35,0.9981542825698853,0.000705164682585746
36,0.9981542825698853,0.0006826779572293162
37,0.9981542825698853,0.0006613094010390341
38,0.9983388781547546,0.0006352550117298961
39,0.9985234141349792,0.0006121107726357877
