epoch,accuracy,loss
0,0.39165744185447693,0.3495686948299408
1,0.4038390517234802,0.33970800042152405
2,0.42303434014320374,0.3321980834007263
3,0.4440753161907196,0.3248376250267029
4,0.48135843873023987,0.31313303112983704
5,0.5335917472839355,0.29085004329681396
6,0.6168327927589417,0.25792396068573
7,0.6827242374420166,0.22227445244789124
8,0.762273907661438,0.1776585578918457
9,0.8364710211753845,0.12889587879180908
10,0.8813215494155884,0.09198497235774994
11,0.91989666223526,0.06446114927530289
12,0.9444444179534912,0.046460848301649094
13,0.9665928483009338,0.030674902722239494
14,0.975452184677124,0.023428035899996758
15,0.9771133065223694,0.01888919807970524
16,0.9789590239524841,0.0161521527916193
17,0.9802510142326355,0.014186020009219646
18,0.9806201457977295,0.012643537484109402
19,0.9811738729476929,0.011203737929463387
20,0.9819121360778809,0.00982928741723299
21,0.9830195903778076,0.00871752854436636
22,0.9841269850730896,0.007828890345990658
23,0.9859727025032043,0.007028207182884216
24,0.9868955612182617,0.006344531662762165
25,0.9880029559135437,0.005674413405358791
26,0.9889258146286011,0.00518662529066205
27,0.9902178049087524,0.004848522134125233
28,0.9915097951889038,0.004246823955327272
29,0.9929863214492798,0.0038443636149168015
30,0.9933554530143738,0.0033879613038152456
31,0.9944629073143005,0.0030014391522854567
32,0.9953857660293579,0.002661091275513172
33,0.9957548975944519,0.0023836400359869003
34,0.9961240291595459,0.0020783222280442715
35,0.9968622922897339,0.0018458184786140919
36,0.9972314238548279,0.0016518961638212204
37,0.9972314238548279,0.0015081287128850818
38,0.9972314238548279,0.0013879775069653988
39,0.9974160194396973,0.0012849565828219056
