epoch,accuracy,loss
0,0.5648148059844971,0.28902122378349304
1,0.7643518447875977,0.1789686679840088
2,0.8490740656852722,0.1264689862728119
3,0.9157407283782959,0.08764319121837616
4,0.9546296000480652,0.06090269982814789
5,0.9810185432434082,0.03724038600921631
6,0.9907407164573669,0.023268697783350945
7,0.9949073791503906,0.015188727527856827
8,0.9986110925674438,0.008591815829277039
9,0.9995370507240295,0.0058570681139826775
10,1.0,0.003926124423742294
11,1.0,0.0025019096210598946
12,1.0,0.0016865981742739677
13,1.0,0.0009642390068620443
14,1.0,0.0005999851273372769
15,1.0,0.0003957567096222192
16,1.0,0.00018465104221832007
17,1.0,0.00011618300050031394
18,1.0,2.6081590476678684e-05
19,1.0,1.88891172001604e-05
20,1.0,8.048346899158787e-06
21,1.0,3.417012976569822e-06
22,1.0,2.6969560167344753e-06
23,1.0,1.1355605238350108e-06
24,1.0,7.395542525046039e-07
25,1.0,5.277884156384971e-07
26,1.0,3.858043271520728e-07
27,1.0,3.172113167693169e-07
28,1.0,2.427497065582429e-07
29,1.0,2.0964718316918152e-07
30,1.0,1.7461312040722987e-07
31,1.0,1.5747082215966657e-07
32,1.0,1.3981663471440697e-07
33,1.0,1.2666936299865483e-07
34,1.0,1.1573097680184219e-07
35,1.0,1.0660463090061967e-07
36,1.0,9.868856665207204e-08
37,1.0,9.192265792989929e-08
38,1.0,8.867004197554706e-08
39,1.0,8.398327366876401e-08
