epoch,accuracy,loss
0,0.8962963223457336,0.0890301987528801
1,1.0,0.0011013050097972155
2,1.0,3.881217344314791e-05
3,1.0,3.581991040846333e-05
4,1.0,4.367130259197438e-06
5,1.0,8.867082783581282e-07
6,1.0,3.7483513892766496e-07
7,1.0,5.243480316607929e-08
8,1.0,1.6267475144715604e-09
9,1.0,1.673850225092366e-10
10,1.0,2.6858648985439437e-11
11,1.0,5.782411442029067e-12
12,1.0,1.5539569414232957e-12
13,1.0,5.011694726754501e-13
14,1.0,1.8790565349362243e-13
15,1.0,8.033244886353555e-14
16,1.0,3.750251248869213e-14
17,1.0,1.9901776014403898e-14
18,1.0,1.1883498708448095e-14
19,1.0,6.736997671698535e-15
20,1.0,4.44747100340195e-15
21,1.0,3.184284204656271e-15
22,1.0,2.25169669456455e-15
23,1.0,1.6842494179246338e-15
24,1.0,1.3832556248431077e-15
25,1.0,1.1118677508504876e-15
26,1.0,9.473903637570555e-16
27,1.0,7.960710511640677e-16
28,1.0,7.25345705892465e-16
29,1.0,5.937637432781601e-16
30,1.0,5.937637432781601e-16
31,1.0,4.753399081038588e-16
32,1.0,4.753399081038588e-16
33,1.0,4.753399081038588e-16
34,1.0,4.2106235448115844e-16
35,1.0,3.70074332718459e-16
36,1.0,4.753399081038588e-16
37,1.0,3.2237586928554e-16
38,1.0,4.753399081038588e-16
39,1.0,4.2106235448115844e-16
