epoch,accuracy,loss
0,0.8810185194015503,0.09223119169473648
1,0.9990741014480591,0.0018030832288786769
2,1.0,0.0002479378890711814
3,1.0,9.146014781435952e-05
4,1.0,3.4046731798298424e-06
5,1.0,5.753858278723101e-09
6,1.0,9.885698509792817e-11
7,1.0,2.425319331218062e-13
8,1.0,1.026503982184436e-14
9,1.0,1.1118677508504876e-15
10,1.0,1.6447747973766068e-16
11,1.0,4.111936993441517e-17
12,1.0,1.6447748221920252e-18
13,1.0,1.6447748221920252e-18
14,1.0,1.6447748221920252e-18
15,1.0,1.6447748221920252e-18
16,1.0,6.579099288768101e-18
17,1.0,1.6447748221920252e-18
18,1.0,1.6447748221920252e-18
19,1.0,1.6447748221920252e-18
20,1.0,1.6447748221920252e-18
21,1.0,1.6447748221920252e-18
22,1.0,1.6447748221920252e-18
23,1.0,1.6447748221920252e-18
24,1.0,1.6447748221920252e-18
25,1.0,1.6447748221920252e-18
26,1.0,1.6447748221920252e-18
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
