epoch,accuracy,loss
0,0.9940937757492065,0.007394114509224892
1,1.0,8.791030995780602e-05
2,1.0,1.6378233340219595e-05
3,1.0,2.496070010238327e-06
4,1.0,4.0337818063562736e-07
5,1.0,7.116329747702821e-09
6,1.0,8.504988935342794e-10
7,1.0,9.631043879076984e-11
8,1.0,2.3319660438780865e-11
9,1.0,8.759835738725297e-12
10,1.0,3.729906574573283e-12
11,1.0,1.7657871692611238e-12
12,1.0,9.17678801871935e-13
13,1.0,5.135795760023709e-13
14,1.0,3.0678449147378273e-13
15,1.0,1.9548186853957095e-13
16,1.0,1.2984978489585103e-13
17,1.0,9.123025279016497e-14
18,1.0,6.672714816672101e-14
19,1.0,4.9950447695169126e-14
20,1.0,3.903919627346909e-14
21,1.0,3.1449188143007484e-14
22,1.0,2.5707011186101338e-14
23,1.0,2.1482180251786338e-14
24,1.0,1.87281390211496e-14
25,1.0,1.636949954655475e-14
26,1.0,1.436298352659477e-14
27,1.0,1.2669247127902652e-14
28,1.0,1.1774184024407244e-14
29,1.0,1.0576175352161599e-14
30,1.0,1.0082415283251597e-14
31,1.0,9.442428528525296e-15
32,1.0,8.671952113109734e-15
33,1.0,8.37294185943244e-15
34,1.0,8.225403966613792e-15
35,1.0,7.934262649016491e-15
36,1.0,7.648367006461536e-15
37,1.0,7.22935928921262e-15
38,1.0,7.22935928921262e-15
39,1.0,6.95657783426353e-15
