epoch,accuracy,loss
0,0.7912513613700867,0.15882445871829987
1,0.84163898229599,0.11980202049016953
2,0.8624953627586365,0.10553499311208725
3,0.8779992461204529,0.09418166428804398
4,0.8831672072410583,0.08506684005260468
5,0.896456241607666,0.07624240964651108
6,0.9043927788734436,0.07144032418727875
7,0.9243263006210327,0.059584781527519226
8,0.9322628378868103,0.052810318768024445
9,0.9405684471130371,0.045803532004356384
10,0.9503507018089294,0.038424301892519
11,0.9656699895858765,0.031188277527689934
12,0.9723145365715027,0.022996976971626282
13,0.9782207608222961,0.02027120813727379
14,0.986157238483429,0.014892310835421085
15,0.986526370048523,0.01250915601849556
16,0.9915097951889038,0.008982246741652489
17,0.9948320388793945,0.00688644964247942
18,0.9953857660293579,0.005751028656959534
19,0.9968622922897339,0.0042152246460318565
20,0.9972314238548279,0.003640522947534919
21,0.9979697465896606,0.0032410603016614914
22,0.9974160194396973,0.0030889457557350397
23,0.9987080097198486,0.0023321956396102905
24,0.9983388781547546,0.002122623613104224
25,0.9987080097198486,0.001887731603346765
26,0.9987080097198486,0.0014709316892549396
27,0.9987080097198486,0.0014309496618807316
28,0.9987080097198486,0.0012262584641575813
29,0.9987080097198486,0.0011605583131313324
30,0.9987080097198486,0.0010611866600811481
31,0.9987080097198486,0.001005420577712357
32,0.9987080097198486,0.0009523636545054615
33,0.998892605304718,0.0008997488766908646
34,0.998892605304718,0.0008117315010167658
35,0.998892605304718,0.0008065189467743039
36,0.998892605304718,0.0007945054676383734
37,0.998892605304718,0.0007777560967952013
38,0.998892605304718,0.0007497449987567961
39,0.998892605304718,0.000729681458324194
