epoch,accuracy,loss
0,0.37453705072402954,0.37966206669807434
1,0.46574074029922485,0.3270585536956787
2,0.5388888716697693,0.299507737159729
3,0.5856481194496155,0.27208125591278076
4,0.6398147940635681,0.24579854309558868
5,0.6819444298744202,0.21718332171440125
6,0.7527777552604675,0.18166173994541168
7,0.8018518686294556,0.14681905508041382
8,0.852314829826355,0.11571044474840164
9,0.9050925970077515,0.0836159735918045
10,0.9356481432914734,0.05966769903898239
11,0.9606481194496155,0.0381162092089653
12,0.9754629731178284,0.023391345515847206
13,0.9842592477798462,0.01346252579241991
14,0.9921296238899231,0.00781573262065649
15,0.9953703880310059,0.004463827703148127
16,0.9962962865829468,0.0032337040174752474
17,0.9981481432914734,0.0021158212330192327
18,0.9981481432914734,0.0015099457232281566
19,0.9981481432914734,0.0012005326570942998
20,0.9990741014480591,0.0008464584243483841
21,0.9990741014480591,0.0006818355177529156
22,0.9986110925674438,0.0006030930089764297
23,0.9995370507240295,0.0005580724682658911
24,0.9995370507240295,0.0004063707892782986
25,0.9995370507240295,0.0003946240758523345
26,0.9995370507240295,0.0003102610644418746
27,0.9995370507240295,0.00030992692336440086
28,0.9995370507240295,0.0002658271696418524
29,0.9995370507240295,0.00024640781339257956
30,0.9995370507240295,0.00020386854885146022
31,1.0,0.00018835198716260493
32,1.0,0.00013949187996331602
33,1.0,0.00012328155571594834
34,1.0,9.803577268030494e-05
35,1.0,7.508607814088464e-05
36,1.0,6.421450234483927e-05
37,1.0,5.7432782341493294e-05
38,1.0,5.503795910044573e-05
39,1.0,4.398313831188716e-05
