epoch,accuracy,loss
0,0.8650793433189392,0.1065353974699974
1,0.9291251301765442,0.060485705733299255
2,0.9521963596343994,0.043495818972587585
3,0.9669619798660278,0.03207765147089958
4,0.975821316242218,0.023774920031428337
5,0.9837578535079956,0.016040582209825516
6,0.9902178049087524,0.010595198720693588
7,0.9950166344642639,0.007908633910119534
8,0.9961240291595459,0.00527062127366662
9,0.9979697465896606,0.0034041220787912607
10,0.998892605304718,0.002371768932789564
11,0.999261736869812,0.0017948126187548041
12,0.9994462728500366,0.0011226414935663342
13,0.999630868434906,0.0011448002187535167
14,0.9994462728500366,0.0006805151933804154
15,0.9998154044151306,0.0004807970835827291
16,0.9998154044151306,0.0003293735790066421
17,0.9998154044151306,0.0002473676286172122
18,1.0,0.00015888153575360775
19,1.0,0.00013584044063463807
20,1.0,6.643668166361749e-05
21,1.0,3.5704470064956695e-05
22,1.0,2.6856210752157494e-05
23,1.0,2.0984314687666483e-05
24,1.0,1.5489102224819362e-05
25,1.0,1.2534474080894142e-05
26,1.0,9.812370990402997e-06
27,1.0,8.10576784715522e-06
28,1.0,7.468111562047852e-06
29,1.0,6.768827006453648e-06
30,1.0,6.2615440583613236e-06
31,1.0,5.7948527683038265e-06
32,1.0,5.488523584062932e-06
33,1.0,5.131954367243452e-06
34,1.0,4.958015324518783e-06
35,1.0,4.796996108780149e-06
36,1.0,4.545137926470488e-06
37,1.0,4.397367774799932e-06
38,1.0,4.36447407992091e-06
39,1.0,4.199551312922267e-06
