epoch,accuracy,loss
0,0.9820967316627502,0.01865360699594021
1,0.9994462728500366,0.0007723330054432154
2,1.0,0.0002731026615947485
3,0.9998154044151306,0.00015867844922468066
4,1.0,5.954515654593706e-05
5,1.0,5.0111259042751044e-05
6,1.0,1.3508920346794184e-05
7,1.0,1.2119751772843301e-05
8,1.0,1.2532526852737647e-05
9,1.0,2.069562697215588e-06
10,1.0,9.109971301768383e-07
11,1.0,4.1227784208786034e-07
12,1.0,6.97948934202941e-08
13,1.0,1.5335363201529617e-08
14,1.0,1.611043387583777e-08
15,1.0,9.17610609718622e-09
16,1.0,3.7894096749369055e-09
17,1.0,4.079353743691172e-09
18,1.0,1.965104079459934e-09
19,1.0,1.8458189421366455e-09
20,1.0,1.2863403675567042e-09
21,1.0,9.031402292691837e-10
22,1.0,9.413724244566879e-10
23,1.0,7.952613012562892e-10
24,1.0,6.138978769776315e-10
25,1.0,6.331024593464463e-10
26,1.0,5.430587646237939e-10
27,1.0,4.383902962867836e-10
28,1.0,4.4709549951171823e-10
29,1.0,4.040134338190171e-10
30,1.0,3.8353223374976153e-10
31,1.0,3.580410690151581e-10
32,1.0,3.4316025021574603e-10
33,1.0,3.1735733485582784e-10
34,1.0,3.1318037052585623e-10
35,1.0,2.989238578887665e-10
36,1.0,2.8838348375970213e-10
37,1.0,2.8128488427370257e-10
38,1.0,2.718074654239899e-10
39,1.0,2.677910115878035e-10
