epoch,accuracy,loss
0,0.8564814925193787,0.10217223316431046
1,1.0,0.000675781280733645
2,1.0,2.4806307919789106e-05
3,1.0,1.1887169648616691e-06
4,1.0,2.238507157414915e-09
5,1.0,3.302369142033079e-11
6,1.0,7.355018503962807e-12
7,1.0,2.6737871899190635e-12
8,1.0,1.1303567673884296e-12
9,1.0,5.343873672562782e-13
10,1.0,2.764866514990555e-13
11,1.0,1.560299198871684e-13
12,1.0,9.316662431769693e-14
13,1.0,5.8753003818416e-14
14,1.0,3.951571668080363e-14
15,1.0,2.779669567708632e-14
16,1.0,2.0265271733388608e-14
17,1.0,1.5475686663689488e-14
18,1.0,1.2164755151550938e-14
19,1.0,9.751869992948026e-15
20,1.0,8.291309906173754e-15
21,1.0,7.164639195778814e-15
22,1.0,6.3225143809373784e-15
23,1.0,5.343873689503441e-15
24,1.0,4.796163551083971e-15
25,1.0,4.278059331753407e-15
26,1.0,4.111937112555525e-15
27,1.0,3.633307593182327e-15
28,1.0,3.480343607303567e-15
29,1.0,3.480343607303567e-15
30,1.0,3.0411887878877344e-15
31,1.0,3.184284204656271e-15
32,1.0,3.184284204656271e-15
33,1.0,2.90138282356986e-15
34,1.0,2.7648665234608844e-15
35,1.0,2.7648665234608844e-15
36,1.0,2.631639675802571e-15
37,1.0,2.631639675802571e-15
38,1.0,2.631639675802571e-15
39,1.0,2.631639675802571e-15
