epoch,accuracy,loss
0,0.6668652892112732,0.20587576925754547
1,0.7154350280761719,0.17621847987174988
2,0.7419546842575073,0.16249500215053558
3,0.7699642181396484,0.1494130939245224
4,0.7875446677207947,0.13605302572250366
5,0.8119785189628601,0.12306861579418182
6,0.8426698446273804,0.10913178324699402
7,0.8641239404678345,0.09729304164648056
8,0.8840882182121277,0.08544992655515671
9,0.9112038016319275,0.07241431623697281
10,0.9258045554161072,0.06170118227601051
11,0.9395112991333008,0.052135176956653595
12,0.9505363702774048,0.04075973480939865
13,0.9642431735992432,0.03141099214553833
14,0.970202624797821,0.024628328159451485
15,0.9785459041595459,0.01768862083554268
16,0.9833134412765503,0.014247785322368145
17,0.9898688793182373,0.009800678119063377
18,0.9940405488014221,0.007456363644450903
19,0.9943385124206543,0.005542153958231211
20,0.9976162314414978,0.0040643541142344475
21,0.9991060495376587,0.0028300853446125984
22,0.9988080859184265,0.0021809341851621866
23,0.9994040727615356,0.0014852002495899796
24,0.9991060495376587,0.001092205406166613
25,0.9994040727615356,0.0008481325348839164
26,0.9994040727615356,0.0006389793124981225
27,0.9994040727615356,0.0005429890006780624
28,0.9994040727615356,0.0003824411833193153
29,0.9994040727615356,0.00035674538230523467
30,0.9994040727615356,0.0003035847912542522
31,0.9994040727615356,0.00028020338504575193
32,0.9994040727615356,0.0002637810248415917
33,0.9994040727615356,0.00025509903207421303
34,0.9994040727615356,0.0002452203189022839
35,0.9994040727615356,0.0002411723107798025
36,0.9994040727615356,0.00023772315762471408
37,0.9994040727615356,0.00023588555632159114
38,0.9994040727615356,0.0002343064988963306
39,0.9994040727615356,0.00023342142230831087
