epoch,accuracy,loss
0,0.9347222447395325,0.05592479184269905
1,1.0,0.00014633696991950274
2,1.0,8.672885087435134e-06
3,1.0,1.038973778122454e-06
4,1.0,8.28311641498658e-09
5,1.0,2.7566851579230445e-10
6,1.0,2.7052126164162082e-11
7,1.0,1.7052097581182757e-11
8,1.0,7.939014029512137e-12
9,1.0,3.0960978138899753e-12
10,1.0,1.365033194984655e-12
11,1.0,7.946580676473913e-13
12,1.0,4.87629684894908e-13
13,1.0,3.216538092733895e-13
14,1.0,2.125097515494334e-13
15,1.0,1.5576922347479427e-13
16,1.0,1.1948651974531127e-13
17,1.0,9.336873993143896e-14
18,1.0,7.192353944406385e-14
19,1.0,6.037835840024333e-14
20,1.0,5.052111073239329e-14
21,1.0,4.202199230403901e-14
22,1.0,3.7381003918342606e-14
23,1.0,3.188068366699777e-14
24,1.0,2.948916745558819e-14
25,1.0,2.6710128588612082e-14
26,1.0,2.4619812211048447e-14
27,1.0,2.30408292949515e-14
28,1.0,2.1365830112085593e-14
29,1.0,2.0090976069766196e-14
30,1.0,1.909687618001192e-14
31,1.0,1.8342528965977975e-14
32,1.0,1.7234825017337953e-14
33,1.0,1.720641383822115e-14
34,1.0,1.6851451129147078e-14
35,1.0,1.6180113143944054e-14
36,1.0,1.581779988295371e-14
37,1.0,1.5062449781910216e-14
38,1.0,1.508839270701872e-14
39,1.0,1.5097093429452917e-14
