epoch,accuracy,loss
0,0.7838686108589172,0.15884266793727875
1,0.8595422506332397,0.11109569668769836
2,0.8853820562362671,0.09104317426681519
3,0.905315637588501,0.0793919563293457
4,0.9230343103408813,0.06719837337732315
5,0.9422296285629272,0.055231720209121704
6,0.9516426920890808,0.044438932090997696
7,0.9686231017112732,0.03531868755817413
8,0.973975658416748,0.029067883267998695
9,0.9815430045127869,0.022509051486849785
10,0.9887412190437317,0.017873991280794144
11,0.9907715320587158,0.014023583382368088
12,0.9935400485992432,0.01105555146932602
13,0.9963086247444153,0.008424308151006699
14,0.9981542825698853,0.0063844649121165276
15,0.998892605304718,0.004745554644614458
16,0.9994462728500366,0.0037140806671231985
17,0.9994462728500366,0.0026564751751720905
18,0.999630868434906,0.002046814886853099
19,0.9994462728500366,0.001509270048700273
20,0.999630868434906,0.001229774788953364
21,0.999630868434906,0.0010073073208332062
22,0.999630868434906,0.0007299429853446782
23,0.999630868434906,0.0005886464496143162
24,0.999630868434906,0.000490137841552496
25,0.999630868434906,0.00039858053787611425
26,0.999630868434906,0.00035675286198966205
27,0.999630868434906,0.00030358039657585323
28,0.999630868434906,0.0002764813252724707
29,0.999630868434906,0.00024478553677909076
30,1.0,0.00022205202549230307
31,1.0,0.0001908447011373937
32,1.0,0.0001557897194288671
33,1.0,0.0001144162961281836
34,1.0,9.828775364439934e-05
35,1.0,8.534987864550203e-05
36,1.0,7.784419722156599e-05
37,1.0,6.675256736343727e-05
38,1.0,6.424731691367924e-05
39,1.0,6.123510684119537e-05
