epoch,accuracy,loss
0,0.5685185194015503,0.28482896089553833
1,0.8416666388511658,0.13853633403778076
2,0.9203703999519348,0.09323760867118835
3,0.9597222208976746,0.06112468242645264
4,0.979629635810852,0.038975104689598083
5,0.9888888597488403,0.026037532836198807
6,0.9935185313224792,0.017133889719843864
7,0.9967592358589172,0.01120784506201744
8,0.9976851940155029,0.0071573406457901
9,0.9995370507240295,0.0046634068712592125
10,1.0,0.00299600837752223
11,1.0,0.001726750168018043
12,1.0,0.0010378127917647362
13,1.0,0.0006972518749535084
14,1.0,0.00031534794834442437
15,1.0,0.0001892868458526209
16,1.0,7.705028838245198e-05
17,1.0,0.000151604283018969
18,1.0,9.409734775545076e-05
19,1.0,3.500232924125157e-05
20,1.0,4.889335104962811e-05
21,1.0,4.1003345359058585e-06
22,1.0,1.096683627110906e-05
23,1.0,1.5911133459667326e-06
24,1.0,6.470144739978423e-07
25,1.0,4.469602288281749e-07
26,1.0,3.399031243134232e-07
27,1.0,2.758247603651398e-07
28,1.0,2.389571136518498e-07
29,1.0,2.0421582291874074e-07
30,1.0,1.8068605811549787e-07
31,1.0,1.6024532101255318e-07
32,1.0,1.471345711934191e-07
33,1.0,1.3579264646068623e-07
34,1.0,1.256863839671496e-07
35,1.0,1.1901423846438774e-07
36,1.0,1.133020504084925e-07
37,1.0,1.0828115648564562e-07
38,1.0,1.0426484209347109e-07
39,1.0,1.0020146845590716e-07
