epoch,accuracy,loss
0,0.8080472350120544,0.14969585835933685
1,0.8783683776855469,0.09837465733289719
2,0.9097452759742737,0.07853870093822479
3,0.9289405941963196,0.06335235387086868
4,0.9446290135383606,0.05201702564954758
5,0.959394633769989,0.04179224744439125
6,0.9712070822715759,0.03250223025679588
7,0.9776670336723328,0.025222113355994225
8,0.9830195903778076,0.018838582560420036
9,0.9911406636238098,0.012430296279489994
10,0.9944629073143005,0.009247473441064358
11,0.9972314238548279,0.006061860825866461
12,0.9974160194396973,0.005024864338338375
13,0.9983388781547546,0.00359968189150095
14,0.9985234141349792,0.002765573561191559
15,0.9990771412849426,0.002109353896230459
16,0.9994462728500366,0.0014136331155896187
17,0.999630868434906,0.0010278263362124562
18,0.999630868434906,0.0006216478650458157
19,0.999630868434906,0.00044904722017236054
20,0.999630868434906,0.0004148561565671116
21,0.999630868434906,0.0003046012716367841
22,0.999630868434906,0.0002736020542215556
23,0.9998154044151306,0.00022615368652623147
24,0.9998154044151306,0.0002017716906266287
25,0.9998154044151306,0.00017366708198096603
26,0.9998154044151306,0.00013010982365813106
27,0.9998154044151306,0.00011350109707564116
28,0.9998154044151306,8.918095409171656e-05
29,0.9998154044151306,7.758686115266755e-05
30,0.9998154044151306,7.089937571436167e-05
31,1.0,6.81606907164678e-05
32,1.0,6.280095840338618e-05
33,1.0,6.146180385258049e-05
34,1.0,5.916095324209891e-05
35,1.0,5.651526225847192e-05
36,1.0,5.568428605329245e-05
37,1.0,5.379695357987657e-05
38,1.0,5.255493306322023e-05
39,1.0,5.132104706717655e-05
