epoch,accuracy,loss
0,0.5601851940155029,0.28405722975730896
1,0.737500011920929,0.18473775684833527
2,0.8259259462356567,0.13417276740074158
3,0.8912037014961243,0.09745289385318756
4,0.9310185313224792,0.06976274400949478
5,0.9643518328666687,0.04751904308795929
6,0.9856481552124023,0.03150998800992966
7,0.9930555820465088,0.020722782239317894
8,0.9981481432914734,0.012352687306702137
9,0.9986110925674438,0.007928984239697456
10,0.9995370507240295,0.0049704802222549915
11,1.0,0.0032653091475367546
12,1.0,0.0016964171081781387
13,1.0,0.0011933636851608753
14,1.0,0.0006989127141423523
15,1.0,0.00040672317845746875
16,1.0,0.00020804301311727613
17,1.0,0.00022940881899558008
18,1.0,0.00010057880717795342
19,1.0,4.389648893265985e-05
20,1.0,2.5387715140823275e-05
21,1.0,1.1569874914130196e-05
22,1.0,5.080985374661395e-06
23,1.0,2.4862904410838382e-06
24,1.0,1.5064813396747923e-06
25,1.0,1.0664184628694784e-06
26,1.0,7.499272101085808e-07
27,1.0,6.269620484999905e-07
28,1.0,5.10175368617638e-07
29,1.0,4.1691791352604923e-07
30,1.0,3.642269632564421e-07
31,1.0,3.1123190069592965e-07
32,1.0,2.8199440293974476e-07
33,1.0,2.542884374179266e-07
34,1.0,2.363917417369521e-07
35,1.0,2.166112551549304e-07
36,1.0,2.0391136956732225e-07
37,1.0,1.9236809123412968e-07
38,1.0,1.841403616253956e-07
39,1.0,1.7594203427506727e-07
