epoch,accuracy,loss
0,0.8864894509315491,0.08133884519338608
1,0.9276486039161682,0.05143778771162033
2,0.9497969746589661,0.03970478102564812
3,0.9614248871803284,0.03214346989989281
4,0.9689922332763672,0.02588488534092903
5,0.9767441749572754,0.02097354456782341
6,0.985418975353241,0.016019178554415703
7,0.9883720874786377,0.012722175568342209
8,0.9913251996040344,0.010144995525479317
9,0.9944629073143005,0.0075912210159003735
10,0.9959394335746765,0.006083847023546696
11,0.9970468878746033,0.005613062996417284
12,0.9974160194396973,0.004526130389422178
13,0.9976006150245667,0.0036648258101195097
14,0.9985234141349792,0.0031733193900436163
15,0.999630868434906,0.0029916882049292326
16,0.9994462728500366,0.0026319080498069525
17,0.9998154044151306,0.0022911708801984787
18,1.0,0.002198881935328245
19,0.9998154044151306,0.002043358748778701
20,0.999630868434906,0.0015174828004091978
21,0.9998154044151306,0.00140084745362401
22,0.9998154044151306,0.0011497973464429379
23,1.0,0.000953683047555387
24,1.0,0.0008822704548947513
25,1.0,0.000682663288898766
26,1.0,0.00046439588186331093
27,1.0,0.0003562197962310165
28,1.0,0.00022865217761136591
29,1.0,0.00019215844804421067
30,1.0,9.780990512808785e-05
31,1.0,7.337124407058582e-05
32,1.0,0.00010038475738838315
33,1.0,2.8985905373701826e-05
34,1.0,1.4012901374371722e-05
35,1.0,1.4233735782909207e-05
36,1.0,7.93258732301183e-06
37,1.0,5.762361070082989e-06
38,1.0,3.94102607970126e-06
39,1.0,1.3789690456178505e-06
