epoch,accuracy,loss
0,0.8453303575515747,0.11087082326412201
1,0.9034699201583862,0.07026860862970352
2,0.922111451625824,0.06090960651636124
3,0.9370616674423218,0.05048969388008118
4,0.9492432475090027,0.04081088677048683
5,0.9595791697502136,0.033448219299316406
6,0.9721299409866333,0.025739645585417747
7,0.9800664186477661,0.018900178372859955
8,0.9852343797683716,0.013478477485477924
9,0.9924326539039612,0.009362936019897461
10,0.9928017854690552,0.00723037077113986
11,0.9972314238548279,0.0046697454527020454
12,0.9979697465896606,0.0037621227093040943
13,0.9977851510047913,0.0024922701995819807
14,0.998892605304718,0.001955975778400898
15,0.9990771412849426,0.0015026506735011935
16,0.9998154044151306,0.0009174369042739272
17,0.9998154044151306,0.0006292749894782901
18,0.9994462728500366,0.0004715741379186511
19,0.9998154044151306,0.0002774084568955004
20,0.9998154044151306,0.00019707392493728548
21,1.0,0.0001290892978431657
22,1.0,0.00011434927000664175
23,1.0,7.752757665002719e-05
24,1.0,4.846610681852326e-05
25,1.0,4.703961167251691e-05
26,1.0,2.3520455215475522e-05
27,1.0,2.543968366808258e-05
28,1.0,1.5172040548350196e-05
29,1.0,1.2149201211286709e-05
30,1.0,1.0658203791535925e-05
31,1.0,9.331100045528729e-06
32,1.0,8.268870260508265e-06
33,1.0,7.319135420402745e-06
34,1.0,6.985820164118195e-06
35,1.0,6.349423074425431e-06
36,1.0,5.777058049716288e-06
37,1.0,5.663307092618197e-06
38,1.0,5.340682037058286e-06
39,1.0,5.140630491951015e-06
