epoch,accuracy,loss
0,0.8556662797927856,0.10876267403364182
1,0.9246954321861267,0.06160026788711548
2,0.946290135383606,0.047254256904125214
3,0.9579180479049683,0.03667375445365906
4,0.9695459604263306,0.028472084552049637
5,0.9826503992080688,0.020412800833582878
6,0.9868955612182617,0.015160251408815384
7,0.9911406636238098,0.010445015504956245
8,0.9942783117294312,0.007795445155352354
9,0.9955703020095825,0.0055753570050001144
10,0.9977851510047913,0.003929512575268745
11,0.9990771412849426,0.002477047499269247
12,0.999261736869812,0.0019095513271167874
13,0.999630868434906,0.0011976734967902303
14,0.9998154044151306,0.0008187643252313137
15,0.9994462728500366,0.0006941494648344815
16,1.0,0.00031419802689924836
17,1.0,0.00022288014588411897
18,1.0,0.00013175822095945477
19,1.0,5.964179217698984e-05
20,1.0,3.089083475060761e-05
21,1.0,1.8522958271205425e-05
22,1.0,5.3160606512392405e-06
23,1.0,2.65767357632285e-06
24,1.0,7.396482715193997e-07
25,1.0,2.6837975042326434e-07
26,1.0,1.1794583798518943e-07
27,1.0,1.07997941256599e-07
28,1.0,6.143064723573843e-08
29,1.0,4.1114855520163474e-08
30,1.0,2.8827937370579093e-08
31,1.0,1.9657889538393647e-08
32,1.0,1.5575608358631143e-08
33,1.0,1.2330975351915185e-08
34,1.0,1.1176226166753622e-08
35,1.0,8.450262711789946e-09
36,1.0,7.394393986004388e-09
37,1.0,6.476303937574812e-09
38,1.0,5.60858159914801e-09
39,1.0,4.989715751690937e-09
