epoch,accuracy,loss
0,0.9728682041168213,0.024884264916181564
1,0.9990771412849426,0.001965040573850274
2,0.9998154044151306,0.0006937866564840078
3,1.0,0.00037882477045059204
4,1.0,0.00017597588885109872
5,0.9998154044151306,9.707685967441648e-05
6,1.0,2.3411819711327553e-05
7,1.0,2.261729423480574e-05
8,1.0,2.419895508865011e-06
9,1.0,1.0343645726607065e-06
10,1.0,6.882079617298587e-08
11,1.0,4.8157964727124636e-08
12,1.0,1.0966305197257498e-08
13,1.0,2.7800319823967357e-09
14,1.0,9.08126407406229e-10
15,1.0,3.6319772189763455e-10
16,1.0,1.6973808469877838e-10
17,1.0,9.09075245636437e-11
18,1.0,5.3440897540557586e-11
19,1.0,3.281208985073114e-11
20,1.0,2.148172438543039e-11
21,1.0,1.5197903699415427e-11
22,1.0,1.1198878629992137e-11
23,1.0,8.323440027491191e-12
24,1.0,6.499100736745422e-12
25,1.0,5.2280172378738055e-12
26,1.0,4.244866610991771e-12
27,1.0,3.566835628937559e-12
28,1.0,3.029080458682998e-12
29,1.0,2.6218994423482522e-12
30,1.0,2.306873659110864e-12
31,1.0,2.2195092985732856e-12
32,1.0,2.064435861842684e-12
33,1.0,1.8866555453328493e-12
34,1.0,1.7686284294743393e-12
35,1.0,1.7262865399311766e-12
36,1.0,1.6188035070405227e-12
37,1.0,1.5571771302957949e-12
38,1.0,1.5235532020013709e-12
39,1.0,1.4546341561838538e-12
