epoch,accuracy,loss
0,0.8084028363227844,0.13844764232635498
1,0.9564958214759827,0.04360976070165634
2,0.9713945388793945,0.029056167230010033
3,0.9773539900779724,0.021610824391245842
4,0.984803318977356,0.015711568295955658
5,0.9895709156990051,0.011107177473604679
6,0.9922527074813843,0.008348880335688591
7,0.9946364760398865,0.00585599010810256
8,0.9964243173599243,0.00450628949329257
9,0.9976162314414978,0.0035028362181037664
10,0.9988080859184265,0.0022173170000314713
11,0.9985101222991943,0.0017335660522803664
12,0.9997020363807678,0.001202328596264124
13,0.9997020363807678,0.0008185447659343481
14,1.0,0.0005680587491951883
15,0.9997020363807678,0.00039945292519405484
16,1.0,0.0002758629561867565
17,1.0,0.00020685161871369928
18,1.0,0.0001555963681312278
19,1.0,0.00012743871775455773
20,1.0,0.00010321509762434289
21,1.0,5.6956268963404e-05
22,1.0,5.363704985938966e-05
23,1.0,3.8996779039734975e-05
24,1.0,3.378736801096238e-05
25,1.0,2.9413355150609277e-05
26,1.0,2.628382935654372e-05
27,1.0,2.359507379878778e-05
28,1.0,2.157584640372079e-05
29,1.0,2.072908500849735e-05
30,1.0,1.9807774151558988e-05
31,1.0,1.9035394871025346e-05
32,1.0,1.8227197870146483e-05
33,1.0,1.7596055840840563e-05
34,1.0,1.695872560958378e-05
35,1.0,1.6500162018928677e-05
36,1.0,1.6381269233534113e-05
37,1.0,1.5957561117829755e-05
38,1.0,1.536371019028593e-05
39,1.0,1.5468856872757897e-05
