epoch,accuracy,loss
0,0.5181763768196106,0.3268887400627136
1,0.5202622413635254,0.31756046414375305
2,0.5289034843444824,0.31240910291671753
3,0.5423122644424438,0.307250052690506
4,0.5464839339256287,0.30196884274482727
5,0.5581048727035522,0.29376843571662903
6,0.581346869468689,0.2823753356933594
7,0.6176996231079102,0.26699918508529663
8,0.6489868760108948,0.247428759932518
9,0.6874254941940308,0.2273852676153183
10,0.7353993058204651,0.19792169332504272
11,0.775327742099762,0.17156140506267548
12,0.8078069090843201,0.15034112334251404
13,0.8429678082466125,0.1251516342163086
14,0.8611442446708679,0.10593414306640625
15,0.8861740231513977,0.08819878101348877
16,0.9049463868141174,0.07433614879846573
17,0.9255065321922302,0.05977466329932213
18,0.9407032132148743,0.0482223704457283
19,0.9514302611351013,0.041005939245224
20,0.9606674909591675,0.03397645801305771
21,0.9648391008377075,0.02876420132815838
22,0.9684147834777832,0.024620436131954193
23,0.9696066975593567,0.02170328050851822
24,0.9705005884170532,0.019881904125213623
25,0.9716925024986267,0.018281342461705208
26,0.9731823801994324,0.016887258738279343
27,0.9737783074378967,0.015886303037405014
28,0.9734803438186646,0.014870977029204369
29,0.9752681851387024,0.013981231488287449
30,0.9752681851387024,0.013371828943490982
31,0.9764600992202759,0.012838133610785007
32,0.9764600992202759,0.012355952523648739
33,0.9764600992202759,0.011994339525699615
34,0.9776519536972046,0.011521772481501102
35,0.9779499173164368,0.011311720125377178
36,0.9785459041595459,0.01101170014590025
37,0.9785459041595459,0.010738351382315159
38,0.9791418313980103,0.010480999946594238
39,0.9791418313980103,0.010297342203557491
