epoch,accuracy,loss
0,0.7461263537406921,0.1714998483657837
1,0.8498212099075317,0.10385368019342422
2,0.884684145450592,0.0858997106552124
3,0.8945173025131226,0.07446504384279251
4,0.9109058380126953,0.06634388118982315
5,0.9237186908721924,0.05799689143896103
6,0.9249106049537659,0.05342506617307663
7,0.9344457983970642,0.04682433605194092
8,0.9398093223571777,0.044394928961992264
9,0.9436829686164856,0.04137149825692177
10,0.9558998942375183,0.03379126265645027
11,0.9603694677352905,0.03087702952325344
12,0.9672228693962097,0.027418198063969612
13,0.9716925024986267,0.024740098044276237
14,0.9755661487579346,0.01979568973183632
15,0.9761620759963989,0.017586098983883858
16,0.9782479405403137,0.01629703864455223
17,0.984803318977356,0.013951566070318222
18,0.9880810379981995,0.011273536831140518
19,0.9898688793182373,0.01004459336400032
20,0.989272952079773,0.009130402468144894
21,0.991358757019043,0.008051030337810516
22,0.9910607933998108,0.007209806237369776
23,0.9937425255775452,0.006640315055847168
24,0.9946364760398865,0.005986800882965326
25,0.9949344396591187,0.005709599703550339
26,0.9952324032783508,0.005229989532381296
27,0.9949344396591187,0.00495574064552784
28,0.995530366897583,0.0046925731003284454
29,0.995530366897583,0.004580837208777666
30,0.995530366897583,0.004332210868597031
31,0.995530366897583,0.004174128640443087
32,0.995530366897583,0.004038471262902021
33,0.995530366897583,0.003983689472079277
34,0.995530366897583,0.0037847431376576424
35,0.995530366897583,0.003820447251200676
36,0.995530366897583,0.003727489383891225
37,0.995530366897583,0.0037329141050577164
38,0.995530366897583,0.0036154105328023434
39,0.995530366897583,0.0036120384465903044
