epoch,accuracy,loss
0,0.8870431780815125,0.08667740225791931
1,0.9453672766685486,0.04636838659644127
2,0.960132896900177,0.03433043137192726
3,0.9723145365715027,0.026235541328787804
4,0.9785898923873901,0.018444310873746872
5,0.9881875514984131,0.012703240849077702
6,0.9918789267539978,0.00894171092659235
7,0.9942783117294312,0.006610306445509195
8,0.9966777563095093,0.004449081607162952
9,0.9977851510047913,0.003267928957939148
10,0.9985234141349792,0.0021975066047161818
11,0.998892605304718,0.0018537496216595173
12,0.999261736869812,0.0012125406647101045
13,0.9998154044151306,0.0005454392521642148
14,1.0,0.00039234853466041386
15,0.9998154044151306,0.0004043223161716014
16,0.9998154044151306,0.00021950696827843785
17,1.0,0.0001307786296820268
18,1.0,0.00010468807886354625
19,1.0,8.70039511937648e-05
20,1.0,4.515069304034114e-05
21,1.0,1.622825402591843e-05
22,1.0,1.3442826457321644e-05
23,1.0,6.888719781272812e-06
24,1.0,5.734734713769285e-06
25,1.0,4.468742190510966e-06
26,1.0,3.938213012588676e-06
27,1.0,3.416349727558554e-06
28,1.0,3.076533175772056e-06
29,1.0,2.8122367439209484e-06
30,1.0,2.586972414064803e-06
31,1.0,2.4485464109602617e-06
32,1.0,2.3428119675372727e-06
33,1.0,2.2095939584687585e-06
34,1.0,2.1421747078420594e-06
35,1.0,2.0623144791898085e-06
36,1.0,1.989527618206921e-06
37,1.0,1.9444062218099134e-06
38,1.0,1.908898866531672e-06
39,1.0,1.865001081569062e-06
