epoch,accuracy,loss
0,0.7622169256210327,0.17743320763111115
1,0.9088200330734253,0.08511047065258026
2,0.9430869817733765,0.061142757534980774
3,0.9606674909591675,0.0457303449511528
4,0.9740762710571289,0.03281884267926216
5,0.9821215867996216,0.023659903556108475
6,0.9901668429374695,0.016474442556500435
7,0.9952324032783508,0.011941256001591682
8,0.99582839012146,0.00865120068192482
9,0.9985101222991943,0.0059556374326348305
10,0.9997020363807678,0.00382928061299026
11,0.9997020363807678,0.002501580398529768
12,0.9997020363807678,0.001894814078696072
13,0.9997020363807678,0.0012188395485281944
14,1.0,0.0007835070136934519
15,1.0,0.0003832613583654165
16,1.0,0.000195815518964082
17,1.0,0.00012622162466868758
18,1.0,6.498239235952497e-05
19,1.0,2.4808388843666762e-05
20,1.0,2.0390483769006096e-05
21,1.0,1.447502199880546e-05
22,1.0,4.387761691759806e-06
23,1.0,2.8208664843987208e-06
24,1.0,1.92254606190545e-06
25,1.0,1.2028048104184563e-06
26,1.0,9.708400057206745e-07
27,1.0,7.656179832338239e-07
28,1.0,5.870176096323121e-07
29,1.0,5.121262915963598e-07
30,1.0,4.4769112150788715e-07
31,1.0,3.933184302695736e-07
32,1.0,3.365589122950041e-07
33,1.0,3.2336114941244887e-07
34,1.0,2.950586690531054e-07
35,1.0,2.715909488415491e-07
36,1.0,2.544202288845554e-07
37,1.0,2.416811071270786e-07
38,1.0,2.269671739441037e-07
39,1.0,2.2037609426206473e-07
