epoch,accuracy,loss
0,0.7726460099220276,0.1704922914505005
1,0.9141835570335388,0.08190815895795822
2,0.9436829686164856,0.059048693627119064
3,0.9651370644569397,0.04415329173207283
4,0.9740762710571289,0.033249590545892715
5,0.9827175140380859,0.0247429721057415
6,0.9880810379981995,0.017694974318146706
7,0.9946364760398865,0.011878452263772488
8,0.99582839012146,0.008917653001844883
9,0.9985101222991943,0.005962959956377745
10,0.9994040727615356,0.00366467353887856
11,1.0,0.0024131969548761845
12,1.0,0.0013875897275283933
13,1.0,0.0008811316802166402
14,1.0,0.0004717444535344839
15,1.0,0.0002647974470164627
16,1.0,0.00017036256031133235
17,1.0,9.958746522897854e-05
18,1.0,5.8402427384862676e-05
19,1.0,2.165217483707238e-05
20,1.0,1.4200539226294495e-05
21,1.0,8.18783064460149e-06
22,1.0,5.951341790932929e-06
23,1.0,3.888907940563513e-06
24,1.0,2.8236363505129702e-06
25,1.0,2.345924485780415e-06
26,1.0,1.9434860405453946e-06
27,1.0,1.5348089164035628e-06
28,1.0,1.3036411701250472e-06
29,1.0,1.2021328075206839e-06
30,1.0,1.1062851399401552e-06
31,1.0,1.0079573939947295e-06
32,1.0,9.194287144964619e-07
33,1.0,8.62013905589265e-07
34,1.0,8.039849035412772e-07
35,1.0,7.626386491210724e-07
36,1.0,7.276542532963504e-07
37,1.0,7.081370085870731e-07
38,1.0,6.737026296832482e-07
39,1.0,6.587061989193899e-07
