epoch,accuracy,loss
0,0.30691298842430115,0.4026747941970825
1,0.30780690908432007,0.3873216211795807
2,0.3188319504261017,0.38564059138298035
3,0.3244934380054474,0.38337013125419617
4,0.32926103472709656,0.3814361095428467
5,0.3387961983680725,0.37847912311553955
6,0.35280096530914307,0.37353047728538513
7,0.3909415900707245,0.36144277453422546
8,0.4627532660961151,0.33773526549339294
9,0.5292014479637146,0.29635071754455566
10,0.662395715713501,0.23083357512950897
11,0.7920143008232117,0.16587698459625244
12,0.8918355107307434,0.11019236594438553
13,0.9290822148323059,0.07609333842992783
14,0.9561978578567505,0.05078459158539772
15,0.9758641123771667,0.03438636288046837
16,0.9853993058204651,0.02416122704744339
17,0.9916567206382751,0.01720147207379341
18,0.9946364760398865,0.011623824015259743
19,0.9970202445983887,0.008101065643131733
20,0.9973182082176208,0.005962124560028315
21,0.9982121586799622,0.0038784246426075697
22,0.9982121586799622,0.0029250106308609247
23,0.9988080859184265,0.0020773690193891525
24,0.9988080859184265,0.0015238530468195677
25,0.9991060495376587,0.0011358974734321237
26,0.9988080859184265,0.0008498061797581613
27,0.9988080859184265,0.0006496544810943305
28,0.9988080859184265,0.0005504257860593498
29,0.9997020363807678,0.00043128791730850935
30,0.9997020363807678,0.0003751652257051319
31,0.9997020363807678,0.0003235189651604742
32,0.9997020363807678,0.00024026844766922295
33,0.9997020363807678,0.00022182373504620045
34,1.0,0.00020114156359340996
35,1.0,0.000174642467754893
36,1.0,0.00016068365948740393
37,1.0,0.0001358254812657833
38,1.0,0.0001282309094676748
39,1.0,0.00011641068704193458
