epoch,accuracy,loss
0,0.5972222089767456,0.273965448141098
1,0.7824074029922485,0.15651452541351318
2,0.8587962985038757,0.11370173841714859
3,0.9296296238899231,0.07653332501649857
4,0.9615740776062012,0.0504700131714344
5,0.9833333492279053,0.029756613075733185
6,0.9921296238899231,0.01866219937801361
7,0.9972222447395325,0.010962005704641342
8,0.9990741014480591,0.006619406398385763
9,0.9995370507240295,0.004282665438950062
10,1.0,0.002547159092500806
11,1.0,0.0015864811139181256
12,1.0,0.0010284454328939319
13,1.0,0.0004307925410103053
14,1.0,0.00032404327066615224
15,1.0,0.00017146032769232988
16,1.0,5.3256248065736145e-05
17,1.0,1.9453131244517863e-05
18,1.0,1.1210348930035252e-05
19,1.0,1.221136062667938e-05
20,1.0,2.119448936355184e-06
21,1.0,8.274037099909037e-07
22,1.0,4.854700819123536e-07
23,1.0,3.146550113797275e-07
24,1.0,2.3158459327987657e-07
25,1.0,1.8295628478881554e-07
26,1.0,1.4945479165362485e-07
27,1.0,1.2500134971560328e-07
28,1.0,1.091194192781586e-07
29,1.0,9.698577230210503e-08
30,1.0,8.651333160969443e-08
31,1.0,7.840215943133444e-08
32,1.0,7.345267505343145e-08
33,1.0,6.828440035633321e-08
34,1.0,6.38990940160511e-08
35,1.0,6.043354261464629e-08
36,1.0,5.733635077831423e-08
37,1.0,5.503162370246173e-08
38,1.0,5.289302507094362e-08
39,1.0,5.103244760107373e-08
