epoch,accuracy,loss
0,0.5763888955116272,0.27549508213996887
1,0.769444465637207,0.16585856676101685
2,0.8527777791023254,0.12135087698698044
3,0.9092592597007751,0.08838748186826706
4,0.9421296119689941,0.062420930713415146
5,0.9717592597007751,0.04327889159321785
6,0.9856481552124023,0.028977805748581886
7,0.9930555820465088,0.018185701221227646
8,0.9962962865829468,0.01183329802006483
9,0.9986110925674438,0.0074135735630989075
10,0.9986110925674438,0.004474729299545288
11,0.9990741014480591,0.0027987738139927387
12,0.9995370507240295,0.00203627604059875
13,1.0,0.0014024473493918777
14,1.0,0.0007397349108941853
15,1.0,0.0003650657890830189
16,1.0,0.000255447142990306
17,1.0,8.71563606779091e-05
18,1.0,6.227906851563603e-05
19,1.0,2.1965101041132584e-05
20,1.0,2.549698001530487e-05
21,1.0,1.798247467377223e-05
22,1.0,3.493164285828243e-06
23,1.0,2.3550574042019434e-06
24,1.0,1.7420155700165196e-06
25,1.0,1.2878959978479543e-06
26,1.0,1.028386918733304e-06
27,1.0,8.606965593571658e-07
28,1.0,7.36506081011612e-07
29,1.0,6.473345592894475e-07
30,1.0,5.803481712973735e-07
31,1.0,5.284744588607282e-07
32,1.0,4.867501388616802e-07
33,1.0,4.4962195033804164e-07
34,1.0,4.23126436999155e-07
35,1.0,3.9967113707461976e-07
36,1.0,3.8062492535573256e-07
37,1.0,3.639598844529246e-07
38,1.0,3.49703952906566e-07
39,1.0,3.3855175729513576e-07
