epoch,accuracy,loss
0,0.727314829826355,0.20432741940021515
1,0.8777777552604675,0.10356740653514862
2,0.9365741014480591,0.06410722434520721
3,0.9736111164093018,0.0389406718313694
4,0.9879629611968994,0.023212483152747154
5,0.9944444298744202,0.013639327138662338
6,0.9986110925674438,0.0075269038788974285
7,1.0,0.0048997369594872
8,1.0,0.002524222247302532
9,1.0,0.0016752395313233137
10,1.0,0.0008785769459791481
11,1.0,0.0006124952342361212
12,1.0,0.0005039667594246566
13,1.0,0.00020985919400118291
14,1.0,9.567762026563287e-05
15,1.0,8.469619933748618e-05
16,1.0,9.442986993235536e-06
17,1.0,3.9875885704532266e-06
18,1.0,1.1277451221758383e-06
19,1.0,4.262164452484285e-07
20,1.0,1.8093084008796723e-07
21,1.0,1.2887588241028425e-07
22,1.0,8.190239952909906e-08
23,1.0,6.17226021404349e-08
24,1.0,4.398020791995805e-08
25,1.0,3.54781199973786e-08
26,1.0,2.8741565571976935e-08
27,1.0,2.4004149778988904e-08
28,1.0,2.024340339801256e-08
29,1.0,1.7573773547496785e-08
30,1.0,1.5324497226743006e-08
31,1.0,1.3726447534168074e-08
32,1.0,1.2455460662863516e-08
33,1.0,1.1363781915463278e-08
34,1.0,1.0610260225973889e-08
35,1.0,9.907165754441394e-09
36,1.0,9.283145807614801e-09
37,1.0,8.843957566284644e-09
38,1.0,8.445637966758568e-09
39,1.0,8.078942848044335e-09
