epoch,accuracy,loss
0,0.6699073910713196,0.23907385766506195
1,0.907870352268219,0.09802154451608658
2,0.9675925970077515,0.053819138556718826
3,0.9861111044883728,0.032541923224925995
4,0.9939814805984497,0.017546048387885094
5,0.9981481432914734,0.00973367691040039
6,1.0,0.005429557990282774
7,1.0,0.00331426365301013
8,1.0,0.0017739735776558518
9,1.0,0.000892448821105063
10,1.0,0.0004751828091684729
11,1.0,0.00023969246831256896
12,1.0,8.329842239618301e-05
13,1.0,2.052650961559266e-05
14,1.0,9.807056812860537e-06
15,1.0,2.625325578264892e-06
16,1.0,1.11110205125442e-06
17,1.0,6.007430783938617e-07
18,1.0,3.152736667288991e-07
19,1.0,2.1187456411553285e-07
20,1.0,1.5516761209255492e-07
21,1.0,1.1628675622432638e-07
22,1.0,9.478782914129624e-08
23,1.0,7.598185902679688e-08
24,1.0,6.485879566753283e-08
25,1.0,5.518666768011826e-08
26,1.0,4.828335065099054e-08
27,1.0,4.352051519163069e-08
28,1.0,3.910439971832602e-08
29,1.0,3.587789620951298e-08
30,1.0,3.313056851084184e-08
31,1.0,3.099556522556668e-08
32,1.0,2.913218644096105e-08
33,1.0,2.7504992061722078e-08
34,1.0,2.6305754019517735e-08
35,1.0,2.5203856779398848e-08
36,1.0,2.4192704728420722e-08
37,1.0,2.3421193873218726e-08
38,1.0,2.2713438241339645e-08
39,1.0,2.2070933525242253e-08
