epoch,accuracy,loss
0,0.9848652482032776,0.015264845453202724
1,0.999630868434906,0.0006059236475266516
2,1.0,0.00011352740693837404
3,1.0,4.328532668296248e-05
4,1.0,1.7200833099195734e-05
5,1.0,6.579735781997442e-06
6,1.0,1.4667061805084813e-06
7,1.0,4.3176196840022385e-08
8,1.0,4.06946654152307e-09
9,1.0,2.702920135974618e-12
10,1.0,7.370160390188576e-14
11,1.0,4.652614336413943e-15
12,1.0,5.311571029268714e-16
13,1.0,9.897849318673947e-17
14,1.0,2.9589554147667184e-17
15,1.0,1.229995154271752e-17
16,1.0,5.578778607069455e-18
17,1.0,4.0163105305731405e-18
18,1.0,3.201778336766661e-18
19,1.0,2.7099851346084652e-18
20,1.0,2.4794571357202963e-18
21,1.0,1.6598019021875463e-18
22,1.0,1.6598019021875463e-18
23,1.0,1.152640201235998e-18
24,1.0,1.152640201235998e-18
25,1.0,1.152640201235998e-18
26,1.0,1.152640201235998e-18
27,1.0,1.152640201235998e-18
28,1.0,1.152640201235998e-18
29,1.0,1.152640201235998e-18
30,1.0,1.0040776326432851e-18
31,1.0,1.152640201235998e-18
32,1.0,8.657608333103837e-19
33,1.0,1.152640201235998e-18
34,1.0,8.657608333103837e-19
35,1.0,8.657608333103837e-19
36,1.0,1.0040776326432851e-18
37,1.0,1.0040776326432851e-18
38,1.0,1.0040776326432851e-18
39,1.0,1.0040776326432851e-18
