epoch,accuracy,loss
0,0.9817276000976562,0.015474028885364532
1,0.999630868434906,0.0006539106252603233
2,1.0,0.00020674552069976926
3,1.0,5.343581142369658e-05
4,1.0,2.0338511603767984e-05
5,1.0,1.613026938684925e-06
6,1.0,1.3762820572083e-07
7,1.0,9.610765516754327e-09
8,1.0,1.0219478041584296e-10
9,1.0,1.0591493827816212e-11
10,1.0,1.6702711262694958e-12
11,1.0,3.5135276307309005e-13
12,1.0,9.418887788855204e-14
13,1.0,2.947086815579571e-14
14,1.0,1.091190617816826e-14
15,1.0,4.849736267415437e-15
16,1.0,2.282575915931416e-15
17,1.0,1.1566974989795135e-15
18,1.0,6.714615990737643e-16
19,1.0,4.0982762710613263e-16
20,1.0,2.8917437474487836e-16
21,1.0,2.3671643318133747e-16
22,1.0,1.8950428577415066e-16
23,1.0,9.442428157948381e-17
24,1.0,1.285219369783405e-16
25,1.0,6.557242033698122e-17
26,1.0,7.934262834304948e-17
27,1.0,7.934262834304948e-17
28,1.0,6.557242033698122e-17
29,1.0,5.311366087000148e-17
30,1.0,5.311366087000148e-17
31,1.0,5.311366087000148e-17
32,1.0,5.311366087000148e-17
33,1.0,5.311366087000148e-17
34,1.0,5.311366087000148e-17
35,1.0,5.311366087000148e-17
36,1.0,5.311366087000148e-17
37,1.0,4.1966349942110267e-17
38,1.0,4.1966349942110267e-17
39,1.0,4.1966349942110267e-17
