epoch,accuracy,loss
0,0.442592591047287,0.3502179980278015
1,0.6550925970077515,0.2409115880727768
2,0.7611111402511597,0.1814972460269928
3,0.8273147940635681,0.1434726119041443
4,0.8740741014480591,0.11251375824213028
5,0.9097222089767456,0.08560951799154282
6,0.9435185194015503,0.06322772055864334
7,0.9624999761581421,0.04552261158823967
8,0.9856481552124023,0.031428515911102295
9,0.9916666746139526,0.022066470235586166
10,0.9967592358589172,0.015018369071185589
11,0.9986110925674438,0.009786790236830711
12,0.9995370507240295,0.006408830173313618
13,0.9995370507240295,0.004770970903337002
14,0.9995370507240295,0.002908347873017192
15,0.9995370507240295,0.0017955148359760642
16,0.9995370507240295,0.0012748145963996649
17,0.9995370507240295,0.000840433407574892
18,0.9995370507240295,0.00056163698900491
19,1.0,0.000282955210423097
20,1.0,0.00018113572150468826
21,1.0,8.027920557651669e-05
22,1.0,4.4582062400877476e-05
23,1.0,2.7532736567081884e-05
24,1.0,1.2932955542055424e-05
25,1.0,1.0396788638900034e-05
26,1.0,5.0564558478072286e-06
27,1.0,3.1339964152721222e-06
28,1.0,1.9576925751607632e-06
29,1.0,1.2335264045759686e-06
30,1.0,8.464214147352322e-07
31,1.0,6.385863571267691e-07
32,1.0,4.69687421400522e-07
33,1.0,3.7867332025598444e-07
34,1.0,3.3069250093831215e-07
35,1.0,2.775914538233337e-07
36,1.0,2.439806507936737e-07
37,1.0,2.1741401212693745e-07
38,1.0,1.966707117162514e-07
39,1.0,1.835957590401449e-07
