epoch,accuracy,loss
0,0.4365740716457367,0.3498772084712982
1,0.6606481671333313,0.24424102902412415
2,0.7583333253860474,0.18181473016738892
3,0.8314814567565918,0.1414700299501419
4,0.8740741014480591,0.11096347123384476
5,0.9203703999519348,0.08126337081193924
6,0.9486111402511597,0.06147722154855728
7,0.970370352268219,0.04028250649571419
8,0.9810185432434082,0.02598431333899498
9,0.9935185313224792,0.01588822901248932
10,0.9944444298744202,0.010044606402516365
11,0.9972222447395325,0.005783651024103165
12,0.9981481432914734,0.0034652058966457844
13,0.9990741014480591,0.002327238442376256
14,0.9986110925674438,0.0018129791133105755
15,0.9986110925674438,0.0011447524884715676
16,0.9995370507240295,0.0006218212656676769
17,0.9995370507240295,0.00046598425251431763
18,0.9995370507240295,0.0003483357431832701
19,0.9995370507240295,0.00023500778479501605
20,1.0,0.0001698203559499234
21,1.0,0.00011759069457184523
22,1.0,9.537902951706201e-05
23,1.0,8.727180102141574e-05
24,1.0,5.4075811931397766e-05
25,1.0,4.8400201194453984e-05
26,1.0,3.782161365961656e-05
27,1.0,3.191409996361472e-05
28,1.0,2.6951416657539085e-05
29,1.0,2.301035237906035e-05
30,1.0,1.8006157915806398e-05
31,1.0,1.631012128200382e-05
32,1.0,1.4476270735030994e-05
33,1.0,1.255892675544601e-05
34,1.0,1.1558136066014413e-05
35,1.0,1.0806579666677862e-05
36,1.0,9.858442354016006e-06
37,1.0,9.322524419985712e-06
38,1.0,8.868698387232143e-06
39,1.0,8.334839549206663e-06
