epoch,accuracy,loss
0,0.7261620759963989,0.19221659004688263
1,0.8578665256500244,0.1102573573589325
2,0.8823003768920898,0.09308996051549911
3,0.8980929851531982,0.08052638918161392
4,0.9064362049102783,0.07201971858739853
5,0.927592396736145,0.05964110419154167
6,0.9389153718948364,0.04898430407047272
7,0.9448748230934143,0.04504276439547539
8,0.9526221752166748,0.03880836069583893
9,0.9678188562393188,0.027974095195531845
10,0.9725863933563232,0.023620788007974625
11,0.9779499173164368,0.018579302355647087
12,0.9836114645004272,0.015332018956542015
13,0.9859952330589294,0.012005893513560295
14,0.9886770248413086,0.009180516935884953
15,0.9919546842575073,0.006906791124492884
16,0.9946364760398865,0.005656245164573193
17,0.9940405488014221,0.0048690554685890675
18,0.9964243173599243,0.0038318559527397156
19,0.9967222809791565,0.003238609991967678
20,0.9964243173599243,0.0028976919129490852
21,0.9967222809791565,0.0023525485303252935
22,0.9973182082176208,0.0019944848027080297
23,0.9976162314414978,0.0019288797629997134
24,0.99791419506073,0.001628848141990602
25,0.99791419506073,0.001626300741918385
26,0.9985101222991943,0.0013559985673055053
27,0.9985101222991943,0.0012641109060496092
28,0.9985101222991943,0.0012397198006510735
29,0.9988080859184265,0.0011605279287323356
30,0.9988080859184265,0.0011237849248573184
31,0.9988080859184265,0.0010646081063896418
32,0.9988080859184265,0.0010284915333613753
33,0.9988080859184265,0.0009926499333232641
34,0.9988080859184265,0.0010212833294644952
35,0.9988080859184265,0.0009605916566215456
36,0.9988080859184265,0.000940536439884454
37,0.9988080859184265,0.0009410259081050754
38,0.9988080859184265,0.0009300493984483182
39,0.9988080859184265,0.0009088215883821249
