epoch,accuracy,loss
0,0.5972222089767456,0.2739226520061493
1,0.8296296000480652,0.14600232243537903
2,0.8999999761581421,0.09725210070610046
3,0.9532407522201538,0.0617680661380291
4,0.9791666865348816,0.03800726681947708
5,0.9916666746139526,0.022268181666731834
6,0.9967592358589172,0.012630549259483814
7,0.9990741014480591,0.007528419140726328
8,1.0,0.004377802833914757
9,0.9995370507240295,0.0026906097773462534
10,1.0,0.002010494936257601
11,0.9995370507240295,0.0012679675128310919
12,1.0,0.0006042494205757976
13,1.0,0.0004945304826833308
14,1.0,0.00024455648963339627
15,1.0,0.00010327724885428324
16,1.0,3.452783130342141e-05
17,1.0,1.9365405023563653e-05
18,1.0,1.784182313713245e-05
19,1.0,6.197902621352114e-06
20,1.0,1.1129681070087827e-06
21,1.0,6.307764124358073e-07
22,1.0,3.8437676153080247e-07
23,1.0,2.6930382546197507e-07
24,1.0,2.055300143410932e-07
25,1.0,1.5524149432621925e-07
26,1.0,1.2471211618958478e-07
27,1.0,1.0207057243860618e-07
28,1.0,9.218123153686975e-08
29,1.0,7.856539951944796e-08
30,1.0,7.048421224453705e-08
31,1.0,6.44016466821995e-08
32,1.0,5.901157962284742e-08
33,1.0,5.486371534857426e-08
34,1.0,5.114297607633489e-08
35,1.0,4.796404695639467e-08
36,1.0,4.5857220243306074e-08
37,1.0,4.376876461265056e-08
38,1.0,4.199923608894096e-08
39,1.0,4.047279489327593e-08
