epoch,accuracy,loss
0,0.3975636661052704,0.34592437744140625
1,0.4038390517234802,0.33821117877960205
2,0.40753045678138733,0.3370637595653534
3,0.4117755591869354,0.3365737795829773
4,0.41934293508529663,0.3372569978237152
5,0.4320782721042633,0.3328852355480194
6,0.4636397063732147,0.319482684135437
7,0.5335917472839355,0.2975655794143677
8,0.6336286664009094,0.2519785761833191
9,0.7464008927345276,0.18879404664039612
10,0.8523440361022949,0.12334797531366348
11,0.9021779298782349,0.07763509452342987
12,0.9368770718574524,0.051118284463882446
13,0.9553340673446655,0.03558143228292465
14,0.9704688191413879,0.023844657465815544
15,0.9765596389770508,0.01629873737692833
16,0.9815430045127869,0.011186888441443443
17,0.9824658632278442,0.009151631034910679
18,0.984680712223053,0.007750899996608496
19,0.985049843788147,0.0068270680494606495
20,0.9889258146286011,0.005750242155045271
21,0.9902178049087524,0.005373460706323385
22,0.9909560680389404,0.00470297085121274
23,0.9935400485992432,0.004250193014740944
24,0.9942783117294312,0.003990746568888426
25,0.9959394335746765,0.00351059902459383
26,0.9966777563095093,0.0031164661049842834
27,0.9977851510047913,0.0026521089021116495
28,0.9987080097198486,0.002268814714625478
29,0.999261736869812,0.0019939709454774857
30,0.999261736869812,0.0018398987594991922
31,0.9994462728500366,0.001497779507189989
32,0.9994462728500366,0.0012644825037568808
33,0.9994462728500366,0.0011083302088081837
34,0.999630868434906,0.001046479563228786
35,0.999630868434906,0.000838168547488749
36,1.0,0.0007792857941240072
37,0.9998154044151306,0.0006436911644414067
38,1.0,0.0005642353789880872
39,1.0,0.0005262772901915014
