epoch,accuracy,loss
0,0.8971945643424988,0.08613599091768265
1,0.9566260576248169,0.042929187417030334
2,0.9736064672470093,0.030155213549733162
3,0.9837578535079956,0.01973319798707962
4,0.9898486733436584,0.013578850775957108
5,0.9942783117294312,0.009218515828251839
6,0.9959394335746765,0.006763666868209839
7,0.9981542825698853,0.004277806729078293
8,0.998892605304718,0.0027711279690265656
9,0.999261736869812,0.001814139075577259
10,0.9998154044151306,0.0011834284523501992
11,0.9998154044151306,0.0007392638362944126
12,1.0,0.0004050010466016829
13,1.0,0.00023469593725167215
14,1.0,0.00013375077105592936
15,1.0,6.26933469902724e-05
16,1.0,1.7497013686806895e-05
17,1.0,7.041770004434511e-06
18,1.0,3.951988219341729e-06
19,1.0,1.7846591617853846e-06
20,1.0,9.945730425897636e-07
21,1.0,6.162314889479603e-07
22,1.0,4.432900482242985e-07
23,1.0,3.1579614301335823e-07
24,1.0,2.505474583358591e-07
25,1.0,2.1225191915164032e-07
26,1.0,1.812414467394774e-07
27,1.0,1.5770552863614284e-07
28,1.0,1.4317657814899576e-07
29,1.0,1.316712570087475e-07
30,1.0,1.216929064185024e-07
31,1.0,1.1393468213327651e-07
32,1.0,1.0793855409474418e-07
33,1.0,1.0264081851119045e-07
34,1.0,9.784562848835776e-08
35,1.0,9.441948378707821e-08
36,1.0,9.138382495166297e-08
37,1.0,8.884526891961286e-08
38,1.0,8.637456261340049e-08
39,1.0,8.431391762542262e-08
