epoch,accuracy,loss
0,0.8979328274726868,0.08731573075056076
1,0.9540420770645142,0.042693182826042175
2,0.9708379507064819,0.03029719926416874
3,0.9809892773628235,0.02082071825861931
4,0.9881875514984131,0.013981497846543789
5,0.9935400485992432,0.00939957145601511
6,0.9955703020095825,0.006503330077975988
7,0.9976006150245667,0.004232629202306271
8,0.9987080097198486,0.002560314955189824
9,0.9990771412849426,0.0017428504070267081
10,0.9994462728500366,0.0011893431656062603
11,0.999630868434906,0.000658699544146657
12,0.999630868434906,0.000444967532530427
13,0.999630868434906,0.000340309867169708
14,0.999630868434906,0.0002011525648413226
15,0.9998154044151306,0.00016100994253065437
16,0.9998154044151306,9.360958210891113e-05
17,0.9998154044151306,7.527190609835088e-05
18,0.9998154044151306,6.138464959803969e-05
19,1.0,4.6715776989003643e-05
20,1.0,8.101451385300606e-06
21,1.0,5.475939701682364e-07
22,1.0,2.2457216175553185e-07
23,1.0,1.0115524418097266e-07
24,1.0,4.895668936910624e-08
25,1.0,3.279063776062685e-08
26,1.0,2.2464945459432784e-08
27,1.0,1.3328248726907077e-08
28,1.0,9.767093800405746e-09
29,1.0,7.600936768881184e-09
30,1.0,5.946450887250876e-09
31,1.0,4.8752171188937155e-09
32,1.0,3.991826424964984e-09
33,1.0,3.595449493687397e-09
34,1.0,3.2323430598779623e-09
35,1.0,2.7557638393460593e-09
36,1.0,2.6075819281601298e-09
37,1.0,2.3271387039613955e-09
38,1.0,2.185733816162383e-09
39,1.0,2.046148583900731e-09
