epoch,accuracy,loss
0,0.8194906115531921,0.13060012459754944
1,0.8687707781791687,0.09838726371526718
2,0.8885197639465332,0.08573431521654129
3,0.9032853245735168,0.0736844539642334
4,0.9200811982154846,0.06269453465938568
5,0.9337393641471863,0.05218608304858208
6,0.9479512572288513,0.042742032557725906
7,0.9581026434898376,0.03617001697421074
8,0.9697305560112,0.025982603430747986
9,0.9798818826675415,0.020079681649804115
10,0.9844961166381836,0.015573414973914623
11,0.9892949461936951,0.011533929966390133
12,0.9933554530143738,0.008512361906468868
13,0.9953857660293579,0.006396691780537367
14,0.9961240291595459,0.004758291877806187
15,0.9976006150245667,0.003706547198817134
16,0.9983388781547546,0.0029153120703995228
17,0.9990771412849426,0.002054709941148758
18,0.999261736869812,0.0014674095436930656
19,0.999261736869812,0.0012843789299950004
20,0.9998154044151306,0.0008170250221155584
21,0.9998154044151306,0.0006835340172983706
22,1.0,0.0005226972280070186
23,1.0,0.00034885809873230755
24,1.0,0.00024499453138560057
25,1.0,0.00016405596397817135
26,1.0,0.00011774774611694738
27,1.0,8.622843597549945e-05
28,1.0,8.110254566418007e-05
29,1.0,4.2465926526347175e-05
30,1.0,2.6886629711952992e-05
31,1.0,1.4909428500686772e-05
32,1.0,1.1683890988933854e-05
33,1.0,6.382956144079799e-06
34,1.0,4.311311386118177e-06
35,1.0,4.592534878611332e-06
36,1.0,3.0577732559322612e-06
37,1.0,2.56977023127547e-06
38,1.0,2.002934024858405e-06
39,1.0,1.828207132348325e-06
