epoch,accuracy,loss
0,0.7004429697990417,0.2142375260591507
1,0.7652270197868347,0.17018413543701172
2,0.7759320735931396,0.15724565088748932
3,0.8030638694763184,0.14483784139156342
4,0.8119232058525085,0.13703110814094543
5,0.826688826084137,0.12494945526123047
6,0.8456995487213135,0.11085384339094162
7,0.8610188364982605,0.10026293247938156
8,0.8744924068450928,0.08946938812732697
9,0.8853820562362671,0.08257898688316345
10,0.8951642513275146,0.07439999282360077
11,0.9088224172592163,0.06767955422401428
12,0.920634925365448,0.061696991324424744
13,0.9265411496162415,0.05604107677936554
14,0.9416759014129639,0.04831264540553093
15,0.945921003818512,0.0445508137345314
16,0.9529346823692322,0.03966820612549782
17,0.961609423160553,0.03546890988945961
18,0.9677002429962158,0.03154325857758522
19,0.970099687576294,0.027557285502552986
20,0.9745293259620667,0.02503427490592003
21,0.9765596389770508,0.02178330533206463
22,0.9796972870826721,0.019684724509716034
23,0.9826503992080688,0.017639974132180214
24,0.984680712223053,0.016102248802781105
25,0.986157238483429,0.014144465327262878
26,0.9878183603286743,0.012868305668234825
27,0.9892949461936951,0.011845341883599758
28,0.9880029559135437,0.011251465417444706
29,0.990402340888977,0.010148449800908566
30,0.9905869364738464,0.009810796938836575
31,0.990402340888977,0.009027523919939995
32,0.9911406636238098,0.008765810169279575
33,0.9915097951889038,0.008246956393122673
34,0.9916943311691284,0.007917981594800949
35,0.9920634627342224,0.007609361317008734
36,0.9916943311691284,0.007323251571506262
37,0.9922480583190918,0.00713428296148777
38,0.9924326539039612,0.007031119894236326
39,0.9926171898841858,0.006868194788694382
