epoch,accuracy,loss
0,0.7240740656852722,0.20517124235630035
1,0.8805555701255798,0.1028270423412323
2,0.9328703880310059,0.06436582654714584
3,0.9689815044403076,0.039449699223041534
4,0.9879629611968994,0.02310490421950817
5,0.9944444298744202,0.012910234741866589
6,0.9976851940155029,0.007498143240809441
7,1.0,0.00487793143838644
8,1.0,0.002570425160229206
9,1.0,0.0015932831447571516
10,1.0,0.0007885579252615571
11,1.0,0.0004130823945160955
12,1.0,0.0002966180327348411
13,1.0,0.00012071844685124233
14,1.0,3.80536075681448e-05
15,1.0,2.156612026738003e-05
16,1.0,4.575656021188479e-06
17,1.0,1.0522243201194215e-06
18,1.0,3.6208462006470654e-07
19,1.0,1.97652923361602e-07
20,1.0,1.270715870305139e-07
21,1.0,1.0057741661739783e-07
22,1.0,7.24320088352215e-08
23,1.0,5.7289881283395516e-08
24,1.0,4.5778605795021576e-08
25,1.0,3.6963132998835135e-08
26,1.0,3.087124511580441e-08
27,1.0,2.6884499959578534e-08
28,1.0,2.6002698660931856e-08
29,1.0,2.2981781810926805e-08
30,1.0,2.078080107992264e-08
31,1.0,1.8843868687667964e-08
32,1.0,1.7723010614645318e-08
33,1.0,1.6559159377038668e-08
34,1.0,1.578762542919776e-08
35,1.0,1.478383104824843e-08
36,1.0,1.4252051094842955e-08
37,1.0,1.3664075204644632e-08
38,1.0,1.3296391543349273e-08
39,1.0,1.2811824490199797e-08
