epoch,accuracy,loss
0,0.7180555462837219,0.20284640789031982
1,0.8870370388031006,0.10098261386156082
2,0.9384258985519409,0.06192510947585106
3,0.9722222089767456,0.038275133818387985
4,0.9912037253379822,0.020913520827889442
5,0.9958333373069763,0.012427310459315777
6,0.9981481432914734,0.007361268624663353
7,1.0,0.004718359559774399
8,1.0,0.002560247899964452
9,1.0,0.0013609747402369976
10,1.0,0.0010250800987705588
11,0.9995370507240295,0.00074100581696257
12,1.0,0.0003367028839420527
13,1.0,0.00011611252557486296
14,1.0,4.854577127844095e-05
15,1.0,3.5851302527589723e-05
16,1.0,4.565725703287171e-06
17,1.0,2.729050493144314e-06
18,1.0,1.3779342225461733e-05
19,1.0,1.4908451703377068e-05
20,1.0,2.536383760798344e-07
21,1.0,9.087472818691822e-08
22,1.0,5.5675268839650016e-08
23,1.0,3.7136228314693653e-08
24,1.0,2.7301988225758578e-08
25,1.0,2.1377740466732575e-08
26,1.0,1.779772773602417e-08
27,1.0,1.5078079229624564e-08
28,1.0,1.2759947765061952e-08
29,1.0,1.1040592440281216e-08
30,1.0,9.711593307315525e-09
31,1.0,8.73740102491638e-09
32,1.0,7.876465701883717e-09
33,1.0,7.2463435252245745e-09
34,1.0,6.692999932056409e-09
35,1.0,6.2888396712423855e-09
36,1.0,5.920635981482292e-09
37,1.0,5.622700527396773e-09
38,1.0,5.364684696473887e-09
39,1.0,5.144420445191145e-09
