epoch,accuracy,loss
0,0.8768518567085266,0.09714702516794205
1,0.9995370507240295,0.0035834291484206915
2,1.0,0.0009928304934874177
3,1.0,0.000399580952944234
4,1.0,0.00019868151866830885
5,1.0,6.85336854076013e-05
6,1.0,1.0494616617506836e-05
7,1.0,1.2782584235537797e-06
8,1.0,1.1490850937434516e-07
9,1.0,5.522144519432004e-09
10,1.0,0.0
11,1.0,0.0
12,1.0,0.0
13,1.0,0.0
14,1.0,0.0
15,1.0,0.0
16,1.0,0.0
17,1.0,0.0
18,1.0,0.0
19,1.0,0.0
20,1.0,0.0
21,1.0,0.0
22,1.0,0.0
23,1.0,0.0
24,1.0,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.0,0.0
35,1.0,0.0
36,1.0,0.0
37,1.0,0.0
38,1.0,0.0
39,1.0,0.0
