epoch,accuracy,loss
0,0.48657408356666565,0.3278671205043793
1,0.6967592835426331,0.21531926095485687
2,0.8032407164573669,0.15508447587490082
3,0.8837962746620178,0.11121730506420135
4,0.9314814805984497,0.07885245978832245
5,0.960185170173645,0.05316438153386116
6,0.9828703999519348,0.03496483340859413
7,0.9912037253379822,0.02147962711751461
8,0.9967592358589172,0.011101452633738518
9,0.9976851940155029,0.005742534063756466
10,0.9990741014480591,0.0025164836551994085
11,0.9990741014480591,0.0013862975174561143
12,0.9995370507240295,0.0006708630826324224
13,0.9990741014480591,0.0005170113290660083
14,0.9990741014480591,0.0003739468229468912
15,0.9990741014480591,0.0003060048329643905
16,0.9995370507240295,0.000240933513850905
17,0.9995370507240295,0.00028489422402344644
18,0.9995370507240295,0.00019865161448251456
19,1.0,0.0002405374398222193
20,1.0,0.00019884608627762645
21,0.9995370507240295,0.00017179115093313158
22,1.0,0.00013040794874541461
23,1.0,0.0001378843589918688
24,1.0,0.00010723885498009622
25,1.0,0.00012363321729935706
26,1.0,8.282726048491895e-05
27,1.0,0.00010138474317500368
28,1.0,7.229731272673234e-05
29,1.0,8.633976540295407e-05
30,1.0,6.824435695307329e-05
31,1.0,7.514282333431765e-05
32,1.0,6.472057430073619e-05
33,1.0,6.655988545389846e-05
34,1.0,5.952262654318474e-05
35,1.0,5.977595355943777e-05
36,1.0,5.5530410463688895e-05
37,1.0,5.4960437410045415e-05
38,1.0,5.189446164877154e-05
39,1.0,5.101972055854276e-05
