epoch,accuracy,loss
0,0.7666865587234497,0.17181982100009918
1,0.9001787900924683,0.07603999972343445
2,0.923122763633728,0.06046518310904503
3,0.9353396892547607,0.051285021007061005
4,0.9445768594741821,0.04294212535023689
5,0.9567937850952148,0.036087941378355026
6,0.968116819858551,0.030229700729250908
7,0.970202624797821,0.0254574716091156
8,0.9749702215194702,0.02057315967977047
9,0.9809296727180481,0.0160637516528368
10,0.9874851107597351,0.013145762495696545
11,0.9895709156990051,0.01025994773954153
12,0.993444561958313,0.008252750150859356
13,0.9943385124206543,0.006441826932132244
14,0.9946364760398865,0.005023850128054619
15,0.9970202445983887,0.003734948579221964
16,0.9970202445983887,0.0029563247226178646
17,0.9982121586799622,0.0022134052123874426
18,0.99791419506073,0.0018217545002698898
19,0.9976162314414978,0.001558811985887587
20,0.9994040727615356,0.001012743916362524
21,0.9997020363807678,0.0007949800929054618
22,0.9997020363807678,0.0005654793349094689
23,1.0,0.00044288518256507814
24,1.0,0.0004440816992428154
25,1.0,0.00027382440748624504
26,1.0,0.00022590048320125788
27,1.0,0.00017525206203572452
28,1.0,0.00016113111632876098
29,1.0,0.00014083915448281914
30,1.0,0.0001129855663748458
31,1.0,9.84396756393835e-05
32,1.0,8.747331594349816e-05
33,1.0,7.798541628289968e-05
34,1.0,6.938157457625493e-05
35,1.0,6.437027332140133e-05
36,1.0,5.8691824960988015e-05
37,1.0,5.463125853566453e-05
38,1.0,4.977542266715318e-05
39,1.0,4.8950558266369626e-05
