epoch,accuracy,loss
0,0.7210965156555176,0.20965006947517395
1,0.7219904661178589,0.20235083997249603
2,0.720202624797821,0.20122912526130676
3,0.715732991695404,0.19777542352676392
4,0.7228843569755554,0.19318968057632446
5,0.7374851107597351,0.18259534239768982
6,0.7643027305603027,0.16326943039894104
7,0.8167461156845093,0.13398203253746033
8,0.8706793785095215,0.10024813562631607
9,0.9061382412910461,0.07541250437498093
10,0.9305720925331116,0.0574851855635643
11,0.9484505653381348,0.04139977693557739
12,0.9663289785385132,0.03050275519490242
13,0.9773539900779724,0.02197006531059742
14,0.9815255999565125,0.015304396860301495
15,0.9851012825965881,0.011402346193790436
16,0.9868891835212708,0.008548405021429062
17,0.9874851107597351,0.007126172538846731
18,0.9889749884605408,0.005866296589374542
19,0.9886770248413086,0.005040512420237064
20,0.9901668429374695,0.004470207262784243
21,0.9916567206382751,0.003993083722889423
22,0.9922527074813843,0.0035556855145841837
23,0.9937425255775452,0.0030147619545459747
24,0.9949344396591187,0.0026814888697117567
25,0.995530366897583,0.0023275648709386587
26,0.995530366897583,0.0020490323659032583
27,0.9964243173599243,0.0017729339888319373
28,0.9964243173599243,0.001598399830982089
29,0.9967222809791565,0.0014342271024361253
30,0.9973182082176208,0.0012803784338757396
31,0.9973182082176208,0.0011530754854902625
32,0.9976162314414978,0.001017170143313706
33,0.99791419506073,0.0009458542917855084
34,0.9982121586799622,0.000882778491359204
35,0.9982121586799622,0.0008081506821326911
36,0.9982121586799622,0.0007368499645963311
37,0.9985101222991943,0.0006718062213622034
38,0.9985101222991943,0.00064643076620996
39,0.9985101222991943,0.0006206397083587945
