epoch,accuracy,loss
0,0.5907407402992249,0.26808372139930725
1,0.7875000238418579,0.15285621583461761
2,0.8819444179534912,0.10456801950931549
3,0.9226852059364319,0.07409944385290146
4,0.9518518447875977,0.05494871735572815
5,0.9712963104248047,0.038517631590366364
6,0.9851852059364319,0.026235368102788925
7,0.989814817905426,0.018610747531056404
8,0.9949073791503906,0.011784049682319164
9,0.9944444298744202,0.008303670212626457
10,0.9981481432914734,0.00536518357694149
11,0.9990741014480591,0.003067967714741826
12,0.9995370507240295,0.0020656161941587925
13,0.9995370507240295,0.0013508107513189316
14,0.9995370507240295,0.0008917025988921523
15,0.9995370507240295,0.0006390095804817975
16,0.9995370507240295,0.0004940443905070424
17,1.0,0.00027302923263050616
18,1.0,0.0001427441748091951
19,1.0,4.398901364766061e-05
20,1.0,3.707457290147431e-05
21,1.0,1.4872371139063034e-05
22,1.0,9.367522579850629e-06
23,1.0,6.223520813364303e-06
24,1.0,4.508197889663279e-06
25,1.0,3.5396317343838746e-06
26,1.0,2.7763376237999182e-06
27,1.0,2.1420448774733813e-06
28,1.0,1.814024926716229e-06
29,1.0,1.699636413832195e-06
30,1.0,1.4457773431786336e-06
31,1.0,1.2929957620144705e-06
32,1.0,1.1842927278848947e-06
33,1.0,1.010815822155564e-06
34,1.0,9.270034411201777e-07
35,1.0,8.959494834925863e-07
36,1.0,8.457489570901089e-07
37,1.0,7.894107056927169e-07
38,1.0,7.496468583667593e-07
39,1.0,7.270181754392979e-07
