epoch,accuracy,loss
0,0.6203703880310059,0.2496928721666336
1,0.8083333373069763,0.14350032806396484
2,0.8773148059844971,0.10232509672641754
3,0.9342592358589172,0.07032959908246994
4,0.9662036895751953,0.04854409024119377
5,0.9754629731178284,0.033009547740221024
6,0.9939814805984497,0.02005094289779663
7,0.9972222447395325,0.013757770881056786
8,0.9995370507240295,0.007648239377886057
9,1.0,0.004912765696644783
10,1.0,0.0031779322307556868
11,1.0,0.0017320950282737613
12,1.0,0.0009391179773956537
13,1.0,0.0005285949446260929
14,1.0,0.00030526943737640977
15,1.0,0.00012114443961763754
16,1.0,7.114943582564592e-05
17,1.0,3.257483695051633e-05
18,1.0,1.6646690710331313e-05
19,1.0,2.1618161554215476e-06
20,1.0,1.571915959175385e-06
21,1.0,5.616906832983659e-07
22,1.0,3.7919093642813095e-07
23,1.0,1.9923110983199877e-07
24,1.0,1.2594725262715656e-07
25,1.0,1.6119344081744202e-07
26,1.0,8.46504306650786e-08
27,1.0,6.143495312471714e-08
28,1.0,5.134183211907839e-08
29,1.0,4.2482447781821975e-08
30,1.0,3.746360022205408e-08
31,1.0,3.405614279472502e-08
32,1.0,2.9685462976658528e-08
33,1.0,2.6848892886732756e-08
34,1.0,2.3857296582718845e-08
35,1.0,2.1795472093799617e-08
36,1.0,2.053961978276675e-08
37,1.0,1.9585423061130314e-08
38,1.0,1.850430741967557e-08
39,1.0,1.7054524903414858e-08
