epoch,accuracy,loss
0,0.4479512870311737,0.33327311277389526
1,0.45921003818511963,0.32788655161857605
2,0.4525655210018158,0.32837194204330444
3,0.4481358528137207,0.3266410827636719
4,0.4643779993057251,0.32259705662727356
5,0.47471392154693604,0.3165235221385956
6,0.5014765858650208,0.30250176787376404
7,0.5370985865592957,0.28504830598831177
8,0.6085271239280701,0.2551315426826477
9,0.683647096157074,0.219196155667305
10,0.7607973217964172,0.17779755592346191
11,0.8229973912239075,0.13242332637310028
12,0.880767822265625,0.09339635819196701
13,0.9226651787757874,0.0642305389046669
14,0.9431524276733398,0.047051019966602325
15,0.9569951891899109,0.03512069582939148
16,0.9686231017112732,0.026898564770817757
17,0.976190447807312,0.020318133756518364
18,0.984311580657959,0.014346862211823463
19,0.9894795417785645,0.010071460157632828
20,0.9911406636238098,0.007327255327254534
21,0.9926171898841858,0.005684027913957834
22,0.9922480583190918,0.004981292877346277
23,0.9931709170341492,0.004075073171406984
24,0.9933554530143738,0.00350184109993279
25,0.9935400485992432,0.0031213187612593174
26,0.9933554530143738,0.0029847542755305767
27,0.9935400485992432,0.002839493565261364
28,0.9937246441841125,0.002723922021687031
29,0.9940937757492065,0.00255179381929338
30,0.9942783117294312,0.0025184573605656624
31,0.9942783117294312,0.0024187404196709394
32,0.9942783117294312,0.0023534665815532207
33,0.9944629073143005,0.0023142481222748756
34,0.9948320388793945,0.0022484667133539915
35,0.9948320388793945,0.002193416701629758
36,0.9953857660293579,0.00216322997584939
37,0.9952011704444885,0.00211925245821476
38,0.9957548975944519,0.002068544505164027
39,0.9952011704444885,0.002028797985985875
