epoch,accuracy,loss
0,0.6041666865348816,0.2584652602672577
1,0.7912036776542664,0.1558191031217575
2,0.8481481671333313,0.12020057439804077
3,0.9041666388511658,0.09039657562971115
4,0.9333333373069763,0.06658969819545746
5,0.9620370268821716,0.046769995242357254
6,0.9814814925193787,0.02973237633705139
7,0.9921296238899231,0.020022829994559288
8,0.9944444298744202,0.012521122582256794
9,0.9981481432914734,0.008001750335097313
10,0.9995370507240295,0.00518288929015398
11,0.9990741014480591,0.0035952203907072544
12,0.9995370507240295,0.002225927310064435
13,0.9995370507240295,0.0013075979659333825
14,0.9995370507240295,0.0007539337384514511
15,0.9995370507240295,0.0005234400159679353
16,0.9995370507240295,0.00047426627133972943
17,1.0,0.00027325141127221286
18,1.0,0.00012889488425571471
19,1.0,4.991814057575539e-05
20,1.0,2.014747224166058e-05
21,1.0,3.894661494996399e-05
22,1.0,8.587607226218097e-06
23,1.0,3.4696322472882457e-06
24,1.0,2.0407303509273333e-06
25,1.0,1.5240468655974837e-06
26,1.0,1.244362238139729e-06
27,1.0,9.927687187882839e-07
28,1.0,8.279725420834438e-07
29,1.0,7.510516866204853e-07
30,1.0,6.856911340946681e-07
31,1.0,5.880856974727067e-07
32,1.0,5.346050215848663e-07
33,1.0,4.882778625869832e-07
34,1.0,4.556664521260245e-07
35,1.0,4.2536433397799556e-07
36,1.0,4.0231549292002455e-07
37,1.0,3.830874106824922e-07
38,1.0,3.6621634080802323e-07
39,1.0,3.5199821013520705e-07
