epoch,accuracy,loss
0,0.7836710214614868,0.15754221379756927
1,0.9091179966926575,0.07802421599626541
2,0.9421930909156799,0.05487560108304024
3,0.9582836627960205,0.04225265234708786
4,0.9675208330154419,0.033611033111810684
5,0.9824195504188538,0.023636840283870697
6,0.9827175140380859,0.01910482533276081
7,0.9883790016174316,0.014110329560935497
8,0.9919546842575073,0.010586357675492764
9,0.9952324032783508,0.007784783840179443
10,0.9964243173599243,0.006061896216124296
11,0.99791419506073,0.004163982346653938
12,0.9973182082176208,0.003286739345639944
13,0.9988080859184265,0.0023021497763693333
14,0.9985101222991943,0.0016853971173986793
15,0.9985101222991943,0.001396174426190555
16,0.9994040727615356,0.0008841012022458017
17,0.9991060495376587,0.0008569485507905483
18,0.9988080859184265,0.0007660411647520959
19,0.9994040727615356,0.0004336491983849555
20,0.9994040727615356,0.0004179689276497811
21,0.9994040727615356,0.00042247079545632005
22,0.9991060495376587,0.0003364933072589338
23,1.0,0.00017815129831433296
24,0.9997020363807678,0.0002281126653542742
25,0.9997020363807678,0.00012689694995060563
26,1.0,0.00011396821355447173
27,0.9997020363807678,0.00010488794214325026
28,1.0,9.055261762114242e-05
29,1.0,7.733807433396578e-05
30,1.0,6.473431858466938e-05
31,1.0,5.7686851505422965e-05
32,1.0,5.4266602091956884e-05
33,1.0,5.0501577788963914e-05
34,1.0,4.982338577974588e-05
35,1.0,4.4333271944196895e-05
36,1.0,4.510088911047205e-05
37,1.0,4.088426067028195e-05
38,1.0,3.9842201658757403e-05
39,1.0,3.7628669815603644e-05
