epoch,accuracy,loss
0,0.7923122644424438,0.1553443819284439
1,0.9177592396736145,0.0758744403719902
2,0.9392133355140686,0.05650321766734123
3,0.9582836627960205,0.04342058300971985
4,0.968116819858551,0.034487392753362656
5,0.9761620759963989,0.025856750085949898
6,0.9821215867996216,0.020398009568452835
7,0.9889749884605408,0.015463306568562984
8,0.9898688793182373,0.011984475888311863
9,0.9943385124206543,0.00810844637453556
10,0.9964243173599243,0.006272078957408667
11,0.9988080859184265,0.004503622185438871
12,0.9982121586799622,0.003494730219244957
13,0.9988080859184265,0.002452280605211854
14,0.9994040727615356,0.001689377473667264
15,0.9997020363807678,0.001182800275273621
16,0.9991060495376587,0.0010126392589882016
17,0.9994040727615356,0.0006224146927706897
18,0.9994040727615356,0.00040110782720148563
19,1.0,0.00030437091481871903
20,1.0,0.0002313281875103712
21,1.0,0.00015797630476299673
22,1.0,8.523603901267052e-05
23,1.0,7.932158769108355e-05
24,1.0,6.259076326387003e-05
25,1.0,4.993003312847577e-05
26,1.0,4.6295084757730365e-05
27,1.0,3.254750117775984e-05
28,1.0,2.7384652639739215e-05
29,1.0,2.363645216973964e-05
30,1.0,2.20632446144009e-05
31,1.0,1.932425584527664e-05
32,1.0,1.7189846403198317e-05
33,1.0,1.6039983165683225e-05
34,1.0,1.5105139027582482e-05
35,1.0,1.4259390809456818e-05
36,1.0,1.3650587789015844e-05
37,1.0,1.2917797903355677e-05
38,1.0,1.248486660188064e-05
39,1.0,1.1921433724637609e-05
