epoch,accuracy,loss
0,0.8196751475334167,0.13761213421821594
1,0.8931339979171753,0.08670670539140701
2,0.9174972176551819,0.06890471279621124
3,0.9350313544273376,0.0557747446000576
4,0.9566260576248169,0.04066215083003044
5,0.9706533551216125,0.03044039197266102
6,0.9806201457977295,0.02246931567788124
7,0.9867109656333923,0.015899620950222015
8,0.9916943311691284,0.011723597534000874
9,0.9950166344642639,0.008390483446419239
10,0.9972314238548279,0.006212915293872356
11,0.9981542825698853,0.004387618508189917
12,0.9990771412849426,0.003217257559299469
13,0.9990771412849426,0.002305279951542616
14,0.9994462728500366,0.0018180072074756026
15,0.9994462728500366,0.001250108820386231
16,0.999630868434906,0.0008848378784023225
17,0.999630868434906,0.0005950669292360544
18,0.999630868434906,0.0005609576473943889
19,0.9998154044151306,0.0003141998895443976
20,0.9998154044151306,0.0002639787271618843
21,0.9998154044151306,0.0001670481578912586
22,0.9998154044151306,0.00012635956227313727
23,0.9998154044151306,9.980303730117157e-05
24,1.0,8.009707380551845e-05
25,1.0,6.726525316480547e-05
26,1.0,7.056460890453309e-05
27,1.0,3.397927503101528e-05
28,1.0,2.1425446902867407e-05
29,1.0,1.5032265764602926e-05
30,1.0,1.0136004675587174e-05
31,1.0,7.1944632509257644e-06
32,1.0,5.770235475210939e-06
33,1.0,5.153638085175771e-06
34,1.0,4.68779126094887e-06
35,1.0,4.2775300244102255e-06
36,1.0,3.98669271817198e-06
37,1.0,3.744784407899715e-06
38,1.0,3.587036417229683e-06
39,1.0,3.4042880088236416e-06
